GENE	BF
TAS2R43	-5.993
TAS2R46	-3.34
TAS2R5	-11.087
TAS2R50	-8.229000000000001
TAS2R60	-21.808
TAS2R7	-11.33
TAS2R8	-14.971000000000002
TAS2R9	-16.14
TASP1	-4.829
TAT	-15.174000000000001
TATDN1	-8.883000000000001
TATDN2	-8.447000000000001
TATDN3	-16.043
TAX1BP1	4.16
TAX1BP3	-0.9820000000000002
TAZ	-15.293000000000001
TBATA	-12.664
TBC1D1	-9.958
TBC1D10A	-12.371
TBC1D10B	-11.142
TBC1D10C	-4.946
TBC1D12	-14.091
TBC1D13	-9.4
TBC1D14	-13.049
TBC1D15	-11.041
TBC1D16	-12.785
TBC1D17	-9.588000000000001
TBC1D19	-12.726
TBC1D2	-14.382
TBC1D20	-6.49
TBC1D21	-12.888
TBC1D22A	-13.318
TBC1D22B	-6.242000000000001
TBC1D23	-13.226
TBC1D24	-13.608
TBC1D25	-10.079
TBC1D26	-4.865
TBC1D28	-4.697
TBC1D29	-12.254
TBC1D2B	-6.836
TBC1D30	-7.302
TBC1D31	-12.943
TBC1D32	-18.624000000000002
TBC1D3F	7.107
TBC1D4	-10.823
TBC1D5	-7.602
TBC1D7	-9.285
TBC1D8	-12.003
TBC1D8B	-12.481
TBC1D9	-16.296
TBC1D9B	-3.128
TBCA	3.564
TBCB	31.423000000000002
TBCC	-2.3369999999999997
TBCCD1	-15.642000000000001
TBCD	13.116
TBCE	-4.1850000000000005
TBCEL	-9.67
TBCK	-20.918999999999997
TBK1	-5.511
TBKBP1	-13.096
TBL1X	-13.301
TBL1XR1	-5.601
TBL1Y	-14.946
TBL2	-13.249
TBL3	28.502000000000002
TBP	-10.883000000000001
TBPL1	-11.238
TBPL2	-5.896
TBR1	-11.888
TBRG1	-11.993
TBRG4	-13.370000000000001
TBX1	-10.077
TBX10	-11.652000000000001
TBX15	-10.312
TBX18	-12.583
TBX19	-9
TBX2	-9.054
TBX20	-20.116
TBX21	-15.584999999999999
TBX22	-13.538
TBX3	-11.853
TBX4	-14.341
TBX5	-15.691
TBX6	-13.456
TBXA2R	-20.976
TBXAS1	-8.89
TC2N	-9.339
TCAIM	-26.485
TCAP	-14.97
TCEA1	-18.439999999999998
TCEA2	-11.408
TCEA3	-12.981
TCEAL1	-4.296
TCEAL2	-9.938
TCEAL3	-3.2250000000000005
TCEAL4	-9.540000000000001
TCEAL5	-5.077
TCEAL6	-10.061
TCEAL7	1.3619999999999999
TCEAL8	-12.735
TCEANC	-12.798
TCEANC2	-9.003
TCEB1	9.513
TCEB2	29.110999999999997
TCEB3	5.634
TCEB3B	-15.842
TCERG1	-10.134
TCERG1L	-17.112000000000002
TCF12	-13.623
TCF15	-14.741000000000001
TCF19	-13.94
TCF20	-12.741
TCF21	-12.535
TCF23	-16.648000000000003
TCF24	-12.349
TCF25	-7.702999999999999
TCF3	-16.380000000000003
TCF4	-10.987
TCF7	-20.537
TCF7L1	-12.999
TCF7L2	-8.685
TCFL5	-9.088000000000001
TCHH	-10.832
TCHHL1	-11.784
TCHP	-9.724
TCIRG1	-13.824
TCL1A	-11.663
TCL1B	-10.689
TCN1	-10.324
TCN2	-14.222
TCOF1	8.797
TCP1	57.763999999999996
TCP10	-6.255000000000001
TCP10L	-14.988000000000001
TCP10L2	-0.8120000000000003
TCP11	-18.287
TCP11L1	-7.676
TCP11L2	-11.979000000000001
TCP11X2	-0.6720000000000002
TCTA	-14.623
TCTE1	-11.473
TCTE3	-10.573
TCTEX1D1	-11.026
TCTEX1D2	-19.526000000000003
TCTEX1D4	-7.619
TCTN1	-12.635
TCTN2	-8.194
TCTN3	-16.006999999999998
TDG	-4.532
TDGF1	3.0309999999999997
TDO2	-10.644
TDP1	-5.162
TDP2	-9.783
TDRD1	-12.57
TDRD10	-11.057
TDRD12	-13.84
TDRD3	-13.930000000000001
TDRD5	-12.448
TDRD6	-16.880000000000003
TDRD7	-11.337
TDRD9	-10.153
TDRKH	-7.364000000000001
TDRP	-8.056000000000001
TEAD1	-6.784000000000001
TEAD2	-8.86
TEAD3	-7.420999999999999
TEAD4	-13.871
TEC	-5.799
TECPR1	-13.173
TECPR2	-21.786
TECR	-4.1530000000000005
TECRL	-10.134
TECTA	-13.404
TECTB	-5.245
TEDDM1	-12.120000000000001
TEF	-15.295
TEFM	0.053999999999999826
TEK	-15.612
TEKT1	-7.537000000000001
TEKT2	-12.079
TEKT3	-16.903
TEKT4	-4.077
TEKT5	-16.878
TELO2	1.6169999999999998
TEN1	-5.007000000000001
TENC1	-9.473
TENM1	-10.039
TENM3	-12.823
TENM4	-14.732000000000001
TEP1	-11.233
TEPP	-16.839
TERF1	22.685000000000002
TERF2IP	-8.029
TERT	-13.818
TES	-10.438
TESC	-12.193
TESK1	-14.921000000000001
TESK2	-11.245000000000001
TESPA1	-15.464
TET1	-10.401
TET2	-15.196
TET3	-12.123
TEX10	21.962000000000003
TEX101	-10.313
TEX11	-8.51
TEX12	-13.5
TEX13B	-10.45
TEX14	-14.973999999999998
TEX15	-12.245000000000001
TEX19	2.492
TEX2	-13.785
TEX22	-14.078000000000001
TEX26	-7.759
TEX261	-14.316999999999998
TEX264	-10.708
TEX28	-13.717
TEX29	-7.242000000000001
TEX30	-23.448999999999998
TEX33	-9.081
TEX35	-13.458
TEX36	-10.971
TEX37	-21.756999999999998
TEX38	-10.948
TEX9	-12.706
TF	-14.410000000000002
TFAM	-0.18300000000000027
TFAP2A	18.86
TFAP2B	-14.296000000000001
TFAP2C	-12.247
TFAP2D	-15.939000000000002
TFAP2E	-16.497999999999998
TFAP4	-5.876
TFB1M	-8.371
TFB2M	6.4479999999999995
TFCP2	-4.291
TFCP2L1	-7.878
TFDP1	-6.368
TFDP2	-1.9569999999999999
TFDP3	-11.521
TFE3	-5.5
TFEB	-13.88
TFEC	-0.9130000000000003
TFF1	-13.046
TFF2	-15.281
TFF3	-10.754
TFG	-8.933
TFIP11	19.726999999999997
TFPI	-14.540000000000001
TFPI2	-15.385
TFPT	-0.38900000000000023
TFR2	-13.181000000000001
TFRC	31.467
TG	-13.291
TGDS	-11.668000000000001
TGFA	-20.262999999999998
TGFB1	-16.104999999999997
TGFB1I1	-13.493
TGFB2	-14.763
TGFB3	-6.959
TGFBI	-19.578000000000003
TGFBR1	-6.352
TGFBR2	-15.750000000000002
TGFBR3	-10.423
TGFBR3L	-8.205
TGFBRAP1	-5.354
TGIF1	-8.538
TGIF2	-15.098999999999998
TGIF2-C20orf24	-0.1160000000000001
TGIF2LX	-10.396
TGIF2LY	-4.712
TGM1	-14.110999999999999
TGM2	-16.785000000000004
TGM3	-11.388
TGM4	-16.792
TGM5	-15.703999999999999
TGM6	-15.229000000000001
TGM7	-10.657
TGOLN2	-13.864
TGS1	5.598
TH	-3.263
THADA	-10.471
THAP1	38.525999999999996
THAP10	-14.4
THAP11	-10.589
THAP2	-16.310000000000002
THAP3	-9.012
THAP4	-25.985
THAP5	5.188
THAP6	-14.449
THAP7	-19.874000000000002
THAP8	-15.395000000000001
THAP9	-6.442
THBD	-10.977
THBS1	-14.616999999999999
THBS2	-15.144
THBS3	-8.21
THBS4	-5.061
THEG	-17.840000000000003
THEGL	-14.540999999999999
THEM4	-3.2800000000000002
THEM5	-11.735
THEM6	-13.105
THEMIS	-15.694
THEMIS2	-19.216
THG1L	10.656
THNSL1	-17.461
THNSL2	-16.924
THOC1	26.488999999999997
THOC2	99.081
THOC3	15.822
THOC5	18.262
THOC6	-10.166
THOC7	25.028
THOP1	-10.215
THPO	-10.985
THRA	-16.286
THRAP3	-12.95
THRB	-16.834000000000003
THRSP	-5.031000000000001
THSD1	-18.706000000000003
THSD4	-14.703999999999999
THSD7A	-13.425
THTPA	-25.235
THUMPD1	-3.926
THUMPD2	-9.186
THUMPD3	-17.631
THY1	-8.115
THYN1	-9.586
TIA1	-16.966
TIAF1	-15.584999999999999
TIAL1	-13.45
TIAM1	-10.259
TIAM2	-16.732
TICAM1	-14.191
TICAM2	-13.796
TICRR	38.248999999999995
TIE1	-11.356
TIFA	-11.384
TIFAB	-9.957
TIGD1	3.9829999999999997
TIGD2	-5.446
TIGD3	-11.243
TIGD4	-6.481999999999999
TIGD5	-7.845000000000001
TIGD6	-17.015
TIGD7	-7.43
TIGIT	-9.703
TIMD4	-17.522
TIMELESS	20.055
TIMM10	5.619999999999999
TIMM10B	-6.601000000000001
TIMM13	7.2
TIMM17A	6.505
TIMM17B	-6.1419999999999995
TIMM21	-12.055
TIMM22	1.823
TIMM23	-5.75
TIMM44	5.404
TIMM50	-1.157
TIMM8A	-9.101
TIMM8B	-9.686
TIMM9	14.991
TIMMDC1	-11.673
TIMP1	-15.373
TIMP2	-9.296
TIMP3	-14.453999999999999
TIMP4	-20.473999999999997
TINAG	-14.395999999999999
TINAGL1	-11.370000000000001
TINF2	54.467
TIPARP	-5.24
TIPIN	10.105
TIPRL	3.6559999999999997
TIRAP	-13.772
TJAP1	-8.221
TJP1	-12.344
TJP2	-15.979000000000001
TJP3	-16.901000000000003
TK1	-10.728
TK2	-3.093
TKT	-9.468
TKTL1	-8.441
TKTL2	-15.441
TLCD1	-0.8570000000000002
TLCD2	-16.755000000000003
TLDC1	-11.805
TLDC2	-17.753
TLE1	-13.047
TLE2	-13.644
TLE3	-19.787999999999997
TLE4	-13.801
TLE6	-16.182000000000002
TLK1	-2.8740000000000006
TLK2	5.069
TLL1	-11.686
TLL2	-14.366999999999999
TLN1	-12.649000000000001
TLN2	-16.590000000000003
TLR1	-16.722
TLR10	-17.601999999999997
TLR2	-15.109
TLR3	-12.121
TLR4	-12.295
TLR5	-11.381
TLR6	-12.659
TLR7	-9.431000000000001
TLR8	-6.747
TLR9	-15.249
TLX1	-20.174999999999997
TLX1NB	-14.356
TLX2	-14.046000000000001
TLX3	-10.389
TM2D1	-12.787
TM2D2	-7.383000000000001
TM2D3	-1.5370000000000004
TM4SF1	-15.157000000000002
TM4SF18	-3.202
TM4SF19	-12.345
TM4SF20	-14.15
TM4SF4	-11.86
TM4SF5	-25.641
TM6SF1	-13.455
TM6SF2	-13.071
TM7SF2	-9.937
TM7SF3	-15.200999999999999
TM9SF1	-13.084
TM9SF2	-12.069
TM9SF3	-11.622
TM9SF4	-8.436
TMA16	9.21
TMA7	3.82
TMBIM1	-9.419
TMBIM4	-12.702
TMBIM6	-17.647
TMC1	-9.956
TMC2	-5.607
TMC3	-9.683
TMC4	-13.696
TMC5	-14.488999999999999
TMC6	-11.173
TMC7	-19.634999999999998
TMC8	-9.825
TMCC1	-12.318
TMCC2	-10.388
TMCC3	-13.018
TMCO1	-10.893
TMCO2	-18.15
TMCO3	-11.535
TMCO4	-4.831
TMCO5A	-16.764000000000003
TMCO6	-5.426
TMED1	-18.954
TMED10	-10.341
TMED2	-33.749
TMED3	-14.334000000000001
TMED4	-12.004
TMED5	-6.723000000000001
TMED6	-9.08
TMED7	-12.512
TMED7-TICAM2	-3.4000000000000004
TMED8	-12.922
TMED9	-15.917
TMEFF1	-6.774000000000001
TMEFF2	-6.775
TMEM100	-15.943
TMEM101	-13.186
TMEM102	-10.299
TMEM104	-9.261000000000001
TMEM105	-16.029000000000003
TMEM106A	-10.513
TMEM106B	-13.707
TMEM106C	-15.180000000000001
TMEM107	-8.655
TMEM108	-18.964
TMEM109	-12.194
TMEM11	4.606999999999999
TMEM110	-14.078000000000001
TMEM115	-15.982999999999999
TMEM116	-15.903
TMEM117	-15.950999999999999
TMEM119	-7.24
TMEM120A	-14.005999999999998
TMEM120B	-11.915000000000001
TMEM121	-8.505
TMEM123	-4.598
TMEM125	-16.439
TMEM126A	-21.029000000000003
TMEM126B	-3.215
TMEM127	-13.975
TMEM128	-11.795
TMEM129	-4.674
TMEM130	-10.895
TMEM131	-19.308
TMEM132A	-14.629
TMEM132B	-12.122
TMEM132D	-15.593000000000002
TMEM132E	-11.101
TMEM133	-16.677
TMEM134	-17.927999999999997
TMEM135	-15.052000000000001
TMEM136	-6.362
TMEM138	-17.128
TMEM139	-16.631999999999998
TMEM140	-12.215
TMEM141	-12.508000000000001
TMEM143	-16.438000000000002
TMEM144	-10.143
TMEM145	-15.784
TMEM147	-9.554
TMEM14A	-18.875
TMEM14B	-5.765000000000001
TMEM14C	-13.373
TMEM14E	-17.259999999999998
TMEM150A	-17.451999999999998
TMEM150B	-13.027000000000001
TMEM150C	-10.024000000000001
TMEM151A	-8.368
TMEM151B	-13.05
TMEM154	-13.108
TMEM155	-11.926
TMEM156	-15.607999999999999
TMEM158	-12.266
TMEM159	-12.549
TMEM160	-11.598
TMEM161A	-10.08
TMEM161B	-19.04
TMEM163	-13.764
TMEM164	-20.232
TMEM165	-12.098
TMEM167A	2.5949999999999998
TMEM167B	-6.875
TMEM168	-18.228
TMEM169	-9.857
TMEM17	-10.749
TMEM170A	-10.653
TMEM170B	-12.82
TMEM171	-23.371000000000002
TMEM173	-15.606
TMEM174	-15.386999999999999
TMEM175	-7.335000000000001
TMEM176A	-11.407
TMEM176B	-13.389
TMEM177	-16.826999999999998
TMEM178A	-9.608
TMEM178B	-14.681
TMEM179	-14.002
TMEM179B	-5.03
TMEM18	-11.099
TMEM180	-12.338000000000001
TMEM181	-8.88
TMEM182	-16.003
TMEM183A	8.721
TMEM184A	-15.949
TMEM184B	-14.155
TMEM184C	-8.901
TMEM185A	-7.182
TMEM185B	-5.869
TMEM186	-16.6
TMEM187	-13.625
TMEM189	-10.748
TMEM189-UBE2V1	-1.1670000000000003
TMEM19	-10.469
TMEM190	-13.008000000000001
TMEM192	-7.631
TMEM194A	-16.339
TMEM194B	-14.653
TMEM196	-11.314
TMEM198	-12.943
TMEM199	-4.641
TMEM2	-9.669
TMEM200A	-14.674999999999999
TMEM200B	-14.459000000000001
TMEM200C	-11.182
TMEM201	-8.768
TMEM202	-9.954
TMEM203	-16.945999999999998
TMEM204	-14.176
TMEM205	-13.925
TMEM206	-17.064
TMEM207	-15.892999999999999
TMEM208	-9.702
TMEM209	1.005
TMEM210	-15.828999999999999
TMEM211	-16.408
TMEM212	-5.859
TMEM213	-6.834
TMEM214	-16.875
TMEM215	-14.26
TMEM216	-3.08
TMEM217	-7.965999999999999
TMEM218	-8.201
TMEM219	-7.1530000000000005
TMEM220	-6.068
TMEM221	-12.963000000000001
TMEM222	-14.598999999999998
TMEM223	-13.584
TMEM225	-4.101
TMEM229A	-11.513
TMEM229B	-10.665000000000001
TMEM230	-4.425
TMEM231	-9.238
TMEM232	-13.141
TMEM233	-14.348
TMEM234	-11.367
TMEM235	-12.089
TMEM236	-18.058999999999997
TMEM237	-17.365000000000002
TMEM238	-7.77
TMEM239	-13.613
TMEM240	-10.175
TMEM241	-12.271
TMEM242	5.323
TMEM243	-5.970000000000001
TMEM244	-10.761000000000001
TMEM245	-9.028
TMEM246	-8.26
TMEM247	-15.171000000000001
TMEM248	-9.21
TMEM249	-18.046999999999997
TMEM25	-11.377
TMEM251	5.884
TMEM252	-12.347
TMEM253	-21.694000000000003
TMEM254	-23.137999999999998
TMEM255A	-11.714
TMEM255B	-11.836
TMEM256	-16.198
TMEM257	-6.755000000000001
TMEM258	19.015
TMEM259	-16.793999999999997
TMEM26	-12.182
TMEM260	-17.619999999999997
TMEM261	0.2509999999999999
TMEM262	-13.099
TMEM27	-3.7590000000000003
TMEM30A	1.464
TMEM30B	-12.294
TMEM31	-14.726
TMEM33	-18.525
TMEM35	-15.421000000000001
TMEM37	-17.564
TMEM38A	-18.427
TMEM38B	-8.006
TMEM39A	-18.389000000000003
TMEM39B	-11.153
TMEM40	-13.647
TMEM41A	-16.335
TMEM41B	-20.573
TMEM42	-13.620000000000001
TMEM43	-14.802999999999999
TMEM44	-2.471
TMEM45A	-16.802999999999997
TMEM45B	-14.443
TMEM47	-14.139999999999999
TMEM5	-16.741
TMEM50A	-13.808
TMEM50B	-3.0949999999999998
TMEM51	-20.217
TMEM52	-14.894
TMEM52B	-11.436
TMEM53	-16.896
TMEM54	-4.795
TMEM55A	-14.683000000000002
TMEM55B	-8.229000000000001
TMEM56	-11.538
TMEM56-RWDD3	-3.5570000000000004
TMEM57	-11.883000000000001
TMEM59	-13.025
TMEM59L	-20.843000000000004
TMEM60	-9.004
TMEM61	-13.351
TMEM62	-8.917
TMEM63A	-15.316999999999998
TMEM63B	-15.505999999999998
TMEM63C	-10.355
TMEM64	-16.094
TMEM65	-14.65
TMEM66	-12.902000000000001
TMEM67	-12.787
TMEM68	-10.127
TMEM69	-11.442
TMEM70	-1.9770000000000003
TMEM71	-13.266
TMEM72	-17.326
TMEM74	-20.031
TMEM74B	-16.363999999999997
TMEM79	-13.764
TMEM80	-8.112
TMEM81	-11.628
TMEM82	-12.499
TMEM86A	-13.664
TMEM86B	-13.393
TMEM87A	-28.063000000000002
TMEM87B	-18.991999999999997
TMEM88	-5.964
TMEM88B	-12.978
TMEM89	-7.630000000000001
TMEM8A	-3.697
TMEM8B	-11.118
TMEM8C	-13.286
TMEM9	-10.289
TMEM91	-12.171
TMEM92	-1.2230000000000003
TMEM95	-13.474
TMEM97	-6.013999999999999
TMEM98	-9.707
TMEM99	-20.546999999999997
TMEM9B	-14.833
TMF1	-8.398
TMIE	-23.535000000000004
TMIGD1	-11.370000000000001
TMIGD2	-8.934
TMLHE	-20.386000000000003
TMOD1	-14.269
TMOD2	-15.011999999999999
TMOD3	-7.333
TMOD4	-10.747
TMPO	-12.94
TMPPE	-14.254
TMPRSS11A	-17.307000000000002
TMPRSS11B	-11.685
TMPRSS11D	-10.336
TMPRSS11E	-9.153
TMPRSS11F	-20.774
TMPRSS12	-12.857
TMPRSS13	-6.285
TMPRSS15	-13.930000000000001
TMPRSS2	-10.151
TMPRSS3	-15.799000000000001
TMPRSS4	-14.575999999999999
TMPRSS5	-14.821
TMPRSS6	-11.16
TMPRSS7	-14.873
TMPRSS9	-21.087000000000003
TMSB10	-2.6500000000000004
TMSB15A	-0.3160000000000003
TMSB4X	-2.4080000000000004
TMSB4Y	-2.056
TMTC1	-14.709999999999999
TMTC2	-11.319
TMTC3	-10.988
TMTC4	-13.197000000000001
TMUB1	-12.17
TMUB2	-9.056000000000001
TMX1	-4.062
TMX2	-10.857
TMX3	-10.64
TMX4	-14.679
TNC	-14.83
TNF	-15.298
TNFAIP1	-12.941
TNFAIP2	-19.759
TNFAIP3	-16.679000000000002
TNFAIP6	-10.564
TNFAIP8	-13.393
TNFAIP8L1	-7.995000000000001
TNFAIP8L2	-14.327
TNFAIP8L3	-5.0440000000000005
TNFRSF10A	-6.678000000000001
TNFRSF10B	-15.505999999999998
TNFRSF10C	-14.609
TNFRSF10D	-13.866
TNFRSF11A	-10.652000000000001
TNFRSF11B	-16.165999999999997
TNFRSF12A	-10.026
TNFRSF13B	-11.635
TNFRSF13C	-12.423
TNFRSF14	-18.933
TNFRSF17	-14.532000000000002
TNFRSF18	-14.309
TNFRSF19	-17.258000000000003
TNFRSF1A	-12.56
TNFRSF1B	-17.110999999999997
TNFRSF21	-16.622
TNFRSF25	-9.68
TNFRSF4	-10.092
TNFRSF6B	-12.119
TNFRSF8	-5.974
TNFRSF9	-9.834
TNFSF10	-12.541
TNFSF11	-11.728
TNFSF12	-13.717
TNFSF13	-4.173
TNFSF13B	-10.022
TNFSF14	-16.238
TNFSF15	-10.289
TNFSF18	-15.263
TNFSF4	-9.256
TNFSF8	-10.78
TNFSF9	-10.861
TNIK	-6.864000000000001
TNIP1	-16.305999999999997
TNIP2	-14.976
TNIP3	-9.218
TNK1	-15.533
TNK2	-13.771
TNKS	-4.613
TNKS1BP1	-19.997
TNKS2	-16.509999999999998
TNMD	-14.513
TNN	-12.952
TNNC1	-15.747000000000002
TNNC2	-19.076999999999998
TNNI1	-8.387
TNNI2	-12.958
TNNI3	-10.816
TNNT1	-12.254
TNNT2	-8.421
TNNT3	-19.729999999999997
TNP1	2.396
TNP2	-31.042
TNPO1	-2.6240000000000006
TNPO2	-15.141
TNPO3	23.258000000000003
TNR	-13.02
TNRC18	-13.419
TNRC6A	-14.130999999999998
TNRC6B	-21.756
TNRC6C	-10.955
TNS1	-17.692
TNS3	-13.422
TNS4	-23.454
TNXB	-11.945
TOB1	-7.561
TOB2	-18.491999999999997
TOE1	-6.708
TOLLIP	-13.65
TOM1	-16.298000000000002
TOM1L1	-9.864
TOM1L2	-9.022
TOMM20	6.724
TOMM20L	-10.694
TOMM22	33.916
TOMM34	-15.542
TOMM40	34.049
TOMM40L	-6.308999999999999
TOMM5	-4.248
TOMM6	-8.533
TOMM7	-2.877
TOMM70A	-6.399000000000001
TONSL	35.687999999999995
TOP1	56.275
TOP1MT	-7.744
TOP2A	47.111
TOP2B	-14.013
TOP3A	15.339
TOP3B	-8.727
TOPAZ1	-17.660000000000004
TOPBP1	38.726
TOPORS	-17.160000000000004
TOR1A	-13.523
TOR1AIP1	-9.991
TOR1AIP2	-0.8810000000000002
TOR1B	-16.097
TOR2A	-7.452
TOR3A	-14.523000000000001
TOR4A	-8.333
TOX	-14.222
TOX2	-19.235999999999997
TOX3	-13.826
TOX4	-5.063
TP53	-34.801
TP53AIP1	-36.663000000000004
TP53BP1	-18.985
TP53BP2	-9.075
TP53I11	-13.538
TP53I13	-14.726999999999999
TP53I3	-5.164000000000001
TP53INP1	-13.131
TP53INP2	-14.226
TP53RK	20.750999999999998
TP53TG5	-11.657
TP63	-19.865000000000002
TP73	-11.604000000000001
TPBG	-14.471000000000002
TPBGL	-14.203000000000001
TPCN1	-6.116
TPCN2	-7.540000000000001
TPD52	-15.421000000000001
TPD52L1	-26.176000000000002
TPD52L2	-3.6500000000000004
TPD52L3	-17.529000000000003
TPGS1	-9.233
TPGS2	-7.396000000000001
TPH1	-13.767
TPH2	-11.225
TPI1	3.194
TPK1	-13.903
TPM1	-13.098
TPM2	-14.363999999999999
TPM3	-15.229000000000001
TPM4	-11.215
TPMT	-13.034
TPO	-15.764000000000001
TPP1	-12.426
TPP2	-12.547
TPPP	-12.574
TPPP2	-16.302999999999997
TPPP3	-10.145
TPR	21.034999999999997
TPRA1	-4.3340000000000005
TPRG1	-9.772
TPRG1L	-7.527000000000001
TPRKB	9.949
TPRN	-9.631
TPRX1	-15.299000000000001
TPSAB1	2.473
TPSD1	-7.303000000000001
TPSG1	-7.129
TPST1	-13.283
TPST2	-16.576999999999998
TPT1	-8.663
TPTE	1.2729999999999997
TPTE2	-12.734
TPX2	0.2579999999999998
TRA2A	-9.568
TRA2B	52.921
TRABD	-12.409
TRABD2A	-12.416
TRABD2B	-12.167
TRADD	-11.906
TRAF1	-14.366000000000001
TRAF2	-11.191
TRAF3	-14.612
TRAF3IP1	-13.283
TRAF3IP2	-19.472
TRAF3IP3	-14.897
TRAF4	-11.955
TRAF5	-7.904
TRAF6	-8.057
TRAF7	-12.167
TRAFD1	-12.142
TRAIP	-3.9880000000000004
TRAK1	-15.700999999999999
TRAK2	-13.926
TRAM1	-12.776
TRAM1L1	-6.351000000000001
TRAM2	-15.995
TRANK1	-15.984
TRAP1	-14.532000000000002
TRAPPC1	21.165999999999997
TRAPPC10	-12.033
TRAPPC11	21.334000000000003
TRAPPC12	-11.543000000000001
TRAPPC13	1.6239999999999999
TRAPPC2	21.097
TRAPPC2L	-4.047000000000001
TRAPPC3	57.096
TRAPPC3L	-11.328
TRAPPC4	-8.92
TRAPPC5	11
TRAPPC6A	-17.334000000000003
TRAPPC6B	-16.5
TRAPPC8	38.75
TRAPPC9	-11.202
TRAT1	-11.85
TRDMT1	-13.901
TRDN	-15.191999999999998
TREM1	-9.469
TREM2	-13.064
TREML1	-21.316000000000003
TREML2	-14.35
TREML4	-14.723999999999998
TRERF1	-13.043000000000001
TREX1	-13.335
TREX2	-18.463
TRH	-15.502
TRHDE	-13.998
TRHR	-23.496000000000002
TRIAP1	10.517
TRIB1	-16.689999999999998
TRIB2	-13.595
TRIB3	-14.331999999999999
TRIM10	-3.7590000000000003
TRIM11	-16.732
TRIM13	-10.4
TRIM14	-3.466
TRIM15	-9.196
TRIM16	-17.552999999999997
TRIM16L	-4.767
TRIM17	-14.792
TRIM2	-11.231
TRIM21	-18.887999999999998
TRIM22	-11.316
TRIM23	-7.26
TRIM24	-11.525
TRIM25	-13.382
TRIM26	-15.831999999999999
TRIM27	-12.744
TRIM28	-3.776
TRIM29	-13.564
TRIM3	-10.133000000000001
TRIM31	-14.524
TRIM32	-11.623
TRIM33	-16.817999999999998
TRIM34	-11.775
TRIM35	-12.083
TRIM36	-23.491
TRIM37	-7.474
TRIM38	-11.555
TRIM39	-15.394
TRIM4	-14.151000000000002
TRIM40	-12.76
TRIM41	-7.4239999999999995
TRIM42	-13.134
TRIM43	-4.396
TRIM44	-12.791
TRIM45	-6.422000000000001
TRIM46	-9.288
TRIM47	-9.519
TRIM48	4.034
TRIM49	4.25
TRIM49B	-7.406000000000001
TRIM49D1	12.644
TRIM5	-10.995000000000001
TRIM50	-12.146
TRIM52	-13.524000000000001
TRIM54	-9.099
TRIM55	-16.006
TRIM56	-12.133000000000001
TRIM58	-27.97
TRIM59	-11.906
TRIM6	-12.543000000000001
TRIM6-TRIM34	-10.031
TRIM60	-13.517
TRIM61	-4.049
TRIM62	-9.341
TRIM63	-21.701999999999998
TRIM64B	-4.295
TRIM65	-11.972
TRIM67	-14.488000000000001
TRIM68	-10.367
TRIM69	-14.578999999999999
TRIM7	-32.329
TRIM71	-5.808
TRIM72	-5.875
TRIM73	-4.144
TRIM74	-1.536
TRIM77	-12.032
TRIM8	-9.831
TRIM9	-8.141
TRIML1	-15.81
TRIML2	-8.695
TRIO	-7.9830000000000005
TRIOBP	-24.287999999999997
TRIP10	-11.448
TRIP11	-13.195
TRIP12	-5.077
TRIP13	-3.849
TRIP4	-5.058
TRIP6	-7.492000000000001
TRIQK	-13.678
TRIT1	-19.643
TRMT1	-7.963000000000001
TRMT10A	-10.114
TRMT10B	-18.521
TRMT10C	6.976999999999999
TRMT11	2.28
TRMT112	40.742
TRMT12	-10.576
TRMT13	-13.631
TRMT1L	-12.69
TRMT2A	-12.701
TRMT2B	-10.911
TRMT44	-12.771
TRMT5	16.877000000000002
TRMT6	-3.9930000000000003
TRMT61A	-6.013
TRMT61B	-5.679
TRMU	-14.110999999999999
TRNAU1AP	-7.833
TRNP1	-11.167
TRNT1	34.858
TRO	-34.931000000000004
TROAP	-9.155
TROVE2	-11.119
TRPA1	-12.132
TRPC1	-9.863
TRPC3	-13.839
TRPC4	-15.991000000000001
TRPC4AP	-15.770999999999999
TRPC5	-15.101999999999999
TRPC6	-16.938000000000002
TRPC7	-12.137
TRPM1	-20.689
TRPM2	-11.976
TRPM3	-17.58
TRPM4	-6.433999999999999
TRPM5	-11.089
TRPM6	-11.829
TRPM7	8.83
TRPM8	-12.814
TRPS1	-24.351999999999997
TRPT1	-12.22
TRPV1	-15.822999999999999
TRPV2	-13.667
TRPV3	-17.878
TRPV4	-11.656
TRPV5	-12.348
TRPV6	-12.94
TRRAP	26.714999999999996
TRUB1	-11.221
TRUB2	-10.531
TSACC	-12.801
TSC1	-4.662
TSC2	-3.3740000000000006
TSC22D1	-21.612000000000002
TSC22D2	-1.5510000000000002
TSC22D3	-39.682
TSC22D4	-15.235000000000001
TSEN15	-9.06
TSEN2	7.862
TSEN34	1.9169999999999998
TSEN54	-1.9400000000000004
TSFM	-12.068
TSG101	35.172
TSGA10	-15.447000000000001
TSGA10IP	-10.878
TSGA13	-7.077999999999999
TSHB	-12.154
TSHR	-12.892
TSHZ1	-7.4990000000000006
TSHZ2	-10.448
TSHZ3	-19.802999999999997
TSKS	-16.295
TSKU	-15.625000000000002
TSLP	-9.535
TSN	-11.561
TSNARE1	-12.584
TSNAX	-8.506
TSNAXIP1	-16.549999999999997
TSPAN1	-9.319
TSPAN11	-9.732
TSPAN12	-15.423
