GENE	BF
MB21D2	-8.936
MBD1	-14.94
MBD2	-13.092
MBD3	-9.318
MBD3L1	-13.032
MBD3L3	0.127
MBD4	-19.244
MBD5	-15.313999999999998
MBD6	-10.296
MBIP	-7.818
MBL2	-13.883
MBLAC1	-6.714
MBLAC2	-15.107000000000001
MBNL1	-8.32
MBNL2	-12.745
MBNL3	-10.309
MBOAT1	-8.475
MBOAT2	-15.150999999999998
MBOAT4	-14.315999999999999
MBOAT7	-22.116000000000003
MBP	-39.457
MBTD1	-7.3919999999999995
MBTPS1	-10.363
MBTPS2	0.794
MC1R	-14.507
MC2R	-13.895999999999999
MC3R	-14.475
MC4R	-9.033999999999999
MC5R	-15.177999999999999
MCAM	-13.475999999999999
MCAT	-12.465
MCC	-14.043
MCCC1	-13.426
MCCC2	-14.834000000000001
MCCD1	0.776
MCEE	-12.689
MCF2	-8.58
MCF2L	-9.274
MCF2L2	-17.251
MCFD2	-21.496000000000002
MCHR1	-13.516
MCHR2	-12.177999999999999
MCIDAS	-8.965
MCL1	61.263000000000005
MCM10	11.149000000000001
MCM2	34.666000000000004
MCM3	1.411
MCM3AP	31.843999999999998
MCM4	16.833
MCM5	14.022
MCM6	23.891
MCM7	29.232
MCM8	-12.863
MCM9	-5.476
MCMBP	-9.735999999999999
MCMDC2	-16.830000000000002
MCOLN1	-19.67
MCOLN2	-10.883
MCOLN3	-13.64
MCPH1	9.89
MCRS1	5.5920000000000005
MCTP1	-12.962
MCTP2	-11.203999999999999
MCTS1	2.257
MCU	-8.999
MCUR1	-7.686999999999999
MDC1	-8.817
MDFI	-9.488
MDFIC	-16.542
MDGA1	-10.197
MDGA2	-15.284999999999998
MDH1	-9.427
MDH1B	-12.205
MDH2	-5.645
MDK	-18.180000000000003
MDM1	-19.807000000000002
MDM2	19.557
MDM4	-36.408
MDN1	47.223
MDP1	-11.644
ME1	-12.084
ME2	-7.85
ME3	-11.247
MEA1	-10.327
MEAF6	2.718
MECOM	-11.231
MECP2	-17.947000000000003
MECR	-8.962
MED1	-1.6369999999999998
MED10	4.226
MED11	40.994
MED12	16.076
MED12L	-12.514
MED13	-14.014
MED13L	-16.163
MED14	30.546999999999997
MED15	-12.934
MED16	-4.556
MED17	21.706
MED18	-0.6180000000000001
MED19	1.3
MED20	23.476
MED21	12.519
MED22	29.072999999999997
MED23	3.4290000000000003
MED24	0.32299999999999995
MED25	-9.003
MED26	7.272
MED27	37.255
MED28	39.145
MED29	10.514000000000001
MED30	23.238
MED31	23.128
MED4	31.645999999999997
MED6	34.434000000000005
MED7	11.744
MED8	-4.301
MED9	11.936
MEDAG	-8.737
MEF2A	-7.869999999999999
MEF2B	-13.64
MEF2BNB	-10.644
MEF2C	-18.254
MEF2D	-9.186
MEFV	-16.983
MEGF10	-13.634
MEGF11	-11.03
MEGF6	-11.51
MEGF8	-9.610999999999999
MEGF9	-11.195
MEI1	-14.723999999999998
MEI4	-10.541
MEIG1	-10.116999999999999
MEIOB	-11.514
MEIS1	-10.735
MEIS2	-12.527
MEIS3	-5.4079999999999995
MELK	-6.41
MEMO1	-16.573
MEN1	-3.053
MEOX1	-30.576000000000004
MEOX2	-12.238999999999999
MEP1A	-11.953
MEP1B	-10.507
MEPCE	45.876000000000005
MEPE	-7.087
MERTK	-9.137
MESDC1	-6.760999999999999
MESDC2	-5.922
MESP1	-12.468
MESP2	-7.314
MEST	-6.145
MET	-9.673
METAP1	-20.831000000000003
METAP1D	-15.639999999999999
METAP2	-6.282
METRN	-11.276
METRNL	-14.211
METTL1	-7.1240000000000006
METTL10	-4.896
METTL11B	-13.126999999999999
METTL12	-11.875
METTL13	-11.190999999999999
METTL14	-7.676
METTL15	0.887
METTL16	-13.991999999999999
METTL17	-10.45
METTL18	-16.619
METTL20	-14.355
METTL21A	-11.064
METTL21B	-7.359999999999999
METTL21C	-11.429
METTL22	-12.886
METTL23	-16.693
METTL24	-13.331999999999999
METTL25	-6.571
METTL3	-14.793000000000001
METTL4	-19.700000000000003
METTL5	-9.289
METTL6	-10.629
METTL7A	-8.072
METTL7B	-13.058
METTL9	-8.844999999999999
MEX3A	-13.933
MEX3B	-7.978999999999999
MEX3C	-12.634
MEX3D	-17.344
MFAP1	37.368
MFAP2	-7.388
MFAP3	-11.608
MFAP3L	-8.665
MFAP4	-10.136
MFAP5	-10.233
MFF	-14.455
MFGE8	-14.328999999999999
MFHAS1	-12.879
MFI2	-15.638
MFN1	-5.6049999999999995
MFN2	-3.942
MFNG	-6.688000000000001
MFRP	-9.573
MFSD1	-6.245
MFSD10	-13.371
MFSD11	-12.616
MFSD12	-13.171
MFSD2A	-11.424999999999999
MFSD2B	-8.437
MFSD3	-7.985999999999999
MFSD4	-6.019
MFSD5	-9.681
MFSD6	-6.8469999999999995
MFSD6L	-11.695
MFSD7	-15.973999999999998
MFSD8	-11.026
MFSD9	-12.997
MGA	-1.8379999999999999
MGAM	-10.508
MGARP	-12.62
MGAT1	1.012
MGAT2	-12.578
MGAT3	-10.769
MGAT4A	-7.65
MGAT4B	-12.403
MGAT4C	-14.115
MGAT5	-13.092
MGAT5B	-5.3069999999999995
MGEA5	-4.199999999999999
MGLL	-12.511
MGME1	-9.171
MGMT	-13.154
MGP	-19.885
MGRN1	-14.912999999999998
MGST1	-15.408
MGST2	-8.333
MGST3	-12.43
MIA	-16.696
MIA2	-8.504999999999999
MIA3	-7.433
MIB1	-7.635999999999999
MIB2	-11.619
MICA	-20.065
MICAL1	-12.94
MICAL2	-13.769
MICAL3	-16.287000000000003
MICALCL	-11.047
MICALL1	-8.527
MICALL2	-10.696
MICB	-2.6899999999999995
MICU1	-10.868
MICU2	-11.055
MICU3	-4.268
MID1	-10.309
MID1IP1	-12.759
MID2	-6.943
MIDN	-11.965
MIEF1	-7.875
MIEF2	-14.004999999999999
MIEN1	-15.542
MIER1	-36.842999999999996
MIER2	-6.6899999999999995
MIER3	-8.434
MIF	-11.895999999999999
MIF4GD	-12.962
MIIP	-7.129999999999999
MINA	-8.517999999999999
MINK1	-12.756
MINOS1	-4.885
MINPP1	-15.905
MIOS	-3.6399999999999997
MIOX	-15.302000000000001
MIP	-13.866999999999999
MIPEP	-10.363
MIPOL1	-11.056
MIS12	31.575
MIS18A	-2.232
MIS18BP1	16.570999999999998
MISP	-11.041
MITD1	-15.19
MITF	66.539
MIXL1	-7.622999999999999
MKI67	-6.696999999999999
MKKS	-11.515
MKL1	-5.5889999999999995
MKL2	-8.126999999999999
MKLN1	-5.175
MKNK1	-12.350999999999999
MKNK2	-20.301000000000002
MKRN1	-8.052999999999999
MKRN2	-17.336000000000002
MKRN3	-18.036
MKS1	-8.253
MKX	-13.623
MLANA	-10.097
MLC1	-9.506
MLEC	-18.816000000000003
MLF1	-23.57
MLF2	-13.719999999999999
MLH1	-9.895
MLH3	-7.568999999999999
MLIP	-16.040000000000003
MLKL	-15.418000000000001
MLLT1	-8.581999999999999
MLLT10	-6.916
MLLT11	-14.635
MLLT3	-12.047
MLLT4	-9.887
MLLT6	-13.513
MLN	-15.202
MLNR	-8.576
MLPH	-16.953000000000003
MLST8	-3.5909999999999993
MLX	-1.257
MLXIPL	-11.103
MLYCD	-12.418
MMAA	5.9
MMAB	-12.065
MMACHC	-16.562
MMADHC	-13.18
MMD	-10.583
MMD2	-15.040999999999999
MME	-11.033
MMEL1	-12.715
MMGT1	-3.564
MMP1	-16.603
MMP10	-16.499000000000002
MMP11	-17.964000000000002
MMP13	-14.419
MMP14	-8.758
MMP15	-9.628
MMP16	-18.137
MMP17	-7.872999999999999
MMP19	-10.424
MMP2	-10.107
MMP20	-13.651
MMP21	-9.501
MMP23B	-4.552
MMP24	-7.648
MMP25	-10.513
MMP26	-9.015
MMP27	-15.002
MMP28	-5.129
MMP3	-16.598000000000003
MMP7	-11.772
MMP8	-2.425
MMP9	-14.417
MMRN1	-13.621
MMRN2	-12.495
MMS19	2.258
MMS22L	17.351
MN1	-17.255000000000003
MNAT1	-2.4059999999999997
MND1	-16.560000000000002
MNDA	-9.504999999999999
MNS1	-15.345999999999998
MNT	-0.41300000000000003
MNX1	-17.513
MOAP1	-12.058
MOB1A	-11.381
MOB1B	-11.83
MOB2	-11.258
MOB3A	-9.102
MOB3B	-4.779999999999999
MOB3C	-12.29
MOB4	13.255
MOBP	-20.930000000000003
MOCOS	-12.013
MOCS1	-9.004
MOCS2	-10.956
MOCS3	4.845
MOG	-14.999
MOGAT1	-9.735999999999999
MOGAT2	-11.372
MOGAT3	-10.458
MOGS	-8.498
MOK	-20.561
MON1A	-8.078
MON1B	-12.927999999999999
MON2	-12.554
MORC1	-7.738999999999999
MORC2	-7.219999999999999
MORC3	-7.449999999999999
MORC4	-13.187
MORF4L1	0.93
MORF4L2	-9.798
MORN1	-8.873
MORN2	-18.692
MORN3	-19.09
MORN4	-10.371
MORN5	-5.337
MOS	-5.454
MOSPD1	-11.483
MOSPD2	-12.254999999999999
MOSPD3	-7.648999999999999
MOV10	-6.932
MOV10L1	-22.627000000000002
MOXD1	-14.147
MPC1	-12.435
MPC2	-14.036999999999999
MPDU1	-11.405
MPDZ	-9.850999999999999
MPEG1	-11.635
MPG	-13.365
MPHOSPH10	16.102999999999998
MPHOSPH6	13.713000000000001
MPHOSPH8	-4.814
MPHOSPH9	-9.187
MPI	-13.774
MPL	-12.253
MPLKIP	-10.584
MPND	-7.885999999999999
MPO	-6.226
MPP1	-16.721
MPP2	-8.908
MPP3	-8.286999999999999
MPP4	-14.326
MPP5	-9.218
MPP6	-5.564
MPP7	-8.293
MPPE1	-6.085999999999999
MPPED1	-10.431
MPPED2	-10.116
MPRIP	-5.681
MPST	-12.775
MPV17	-14.502999999999998
MPV17L	-14.569
MPV17L2	-5.013999999999999
MPZ	-14.197
MPZL1	-8.915
MPZL2	-11.314
MPZL3	-7.773
MR1	-11.813
MRAP	-27.324
MRAP2	-12.901
MRAS	-19.528000000000002
MRC1	-10.334999999999999
MRC2	-10.564
MRE11A	-8.235999999999999
MREG	-7.917999999999999
MRFAP1	-4.911
MRFAP1L1	-12.222999999999999
MRGBP	25.52
MRGPRD	-5.028
MRGPRE	-14.801
MRGPRF	-10.827
MRGPRG	-13.192
MRGPRX1	-9.122
MRGPRX2	-14.291
MRGPRX3	-4.218
MRGPRX4	-12.907
MRI1	-14.880999999999998
MRM1	-14.822999999999999
MRO	-5.1209999999999996
MROH1	-9.455
MROH2B	-11.211
MROH6	-6.699999999999999
MROH7	-10.795
MROH9	-10.995
MRP63	-9.725999999999999
MRPL1	-6.706999999999999
MRPL10	-4.436
MRPL11	-11.597999999999999
MRPL12	-23.91
MRPL13	-13.908999999999999
MRPL14	-13.094999999999999
MRPL15	-17.34
MRPL16	-10.224
MRPL17	-2.3819999999999997
MRPL18	-10.219999999999999
MRPL19	-8.479
MRPL2	-15.339999999999998
MRPL20	-12.802999999999999
MRPL21	-17.298000000000002
MRPL22	-7.6899999999999995
MRPL23	-6.855
MRPL24	-6.891
MRPL27	-2.3070000000000004
MRPL28	-11.126999999999999
MRPL3	-8.561
MRPL30	-12.539
MRPL32	-13.67
MRPL33	-7.292999999999999
MRPL34	0.03300000000000014
MRPL35	-4.31
MRPL36	-1.3150000000000002
MRPL37	-6.351999999999999
MRPL38	-9.682
MRPL39	-11.096
MRPL4	-14.681
MRPL40	-22.272000000000002
MRPL41	-4.3469999999999995
MRPL42	-11.350999999999999
MRPL43	-4.893
MRPL44	-14.85
MRPL45	-8.096
MRPL46	-7.994
MRPL47	-9.763
MRPL48	-11.895
MRPL49	-13.858
MRPL50	-1.3
MRPL51	-9.748
MRPL52	-33.236
MRPL53	-14.179
MRPL54	-9.35
MRPL55	-11.126
MRPL9	-12.228
MRPS10	-3.8289999999999997
MRPS11	-5.741
MRPS12	-7.98
MRPS14	-8.837
MRPS15	-15.415000000000001
MRPS16	-13.017999999999999
MRPS17	-8.709
MRPS18A	-6.395
MRPS18B	-12.863
MRPS18C	-8.903
MRPS2	-8.076
MRPS21	-14.533
MRPS22	-8.61
MRPS23	-16.053
MRPS24	-12.836
MRPS25	-3.3149999999999995
MRPS26	-11.818999999999999
MRPS27	-15.441
MRPS28	-8.61
MRPS30	-11.464
MRPS31	-8.979
MRPS33	-11.826
MRPS34	-4.3389999999999995
MRPS35	-12.126999999999999
MRPS36	-7.871
MRPS5	-0.6559999999999999
MRPS6	-13.796
MRPS7	-12.135
MRPS9	-14.137
MRRF	-15.993999999999998
MRS2	-14.258
MRTO4	11.494
MRVI1	-7.2330000000000005
MS4A1	-2.902
MS4A10	-5.629
MS4A12	-13.635
MS4A13	-11.797
MS4A14	-16.367
MS4A15	-11.836
MS4A2	-12.725
MS4A3	-24.378
MS4A4A	-12.272
MS4A5	-12.621
MS4A6A	-8.738
MS4A6E	-8.493
MS4A7	-13.947
MS4A8	-10.56
MSANTD1	-12.673
MSANTD2	-4.18
MSANTD3	-7.776999999999999
MSANTD4	-11.11
MSC	-13.168
MSGN1	-10.169
MSH2	-4.904999999999999
MSH3	-12.076
MSH4	-10.859
MSH5	-21.857000000000003
MSH6	-11.811
MSI1	-11.689
MSI2	-3.5699999999999994
MSL1	1.706
MSL2	-12.863999999999999
MSL3	-21.769000000000002
MSLN	-17.438000000000002
MSMB	-18.806
MSMO1	-12.314
MSMP	-10.843
MSN	-4.119
MSR1	-13.874
MSRA	-12.906
MSRB1	-11.437
MSRB2	-9.022
MSRB3	-16.167
MSS51	-10.767999999999999
MST1	-3.0919999999999996
MST1R	-11.65
MST4	-16.134
MSTN	-13.872
MSTO1	10.589
MSX1	-11.948
MSX2	-5.16
MT1A	0.794
MT1B	3.862
MT1E	6.619000000000001
MT1F	-4.406
MT1H	1.84
MT1HL1	-0.5940000000000001
MT1M	0.01200000000000001
MT2A	-2.0650000000000004
MT3	-6.743
MT4	-8.403
MTA1	-15.421999999999999
MTA2	-5.728
MTA3	-9.382
MTAP	0.635
MTBP	45.482
MTCH1	-16.942
MTCH2	-4.6659999999999995
MTCP1	-16.885
MTDH	-16.185000000000002
MTERF	-7.73
MTERFD1	-12.913
MTERFD2	-10.293
MTERFD3	-16.386000000000003
MTF1	-14.15
MTF2	-6.265
MTFMT	0.02300000000000013
MTFP1	-8.894
MTFR1	-13.238
MTFR1L	-11.311
MTFR2	-10.676
MTG1	-10.903
MTG2	-9.245
MTHFD1	-4.997
MTHFD1L	-11.164
MTHFD2	-16.631
MTHFD2L	-18.525000000000002
MTHFR	-19.676000000000002
MTHFS	-12.686
MTHFSD	-13.801
MTIF2	-4.552
MTIF3	-10.336
MTL5	-10.981
MTM1	-13.366
MTMR1	-9.436
MTMR10	-20.148000000000003
MTMR11	-12.185
MTMR12	-11.297
MTMR14	-10.299
MTMR2	-10.975999999999999
MTMR3	-13.988999999999999
MTMR4	-5.145
MTMR6	-12.388
MTMR7	-10.911
MTMR8	-11.392
MTMR9	-8.937
MTNR1A	-12.422
MTNR1B	-5.286
MTO1	-8.31
MTOR	10.979000000000001
MTPAP	-10.799
MTPN	-16.038
MTR	-9.626
MTRF1	-6.682
MTRF1L	-8.076
MTRR	-3.992
MTSS1	-14.253
MTSS1L	-13.318999999999999
MTTP	-13.33
MTURN	-12.866
MTUS1	-30.081000000000003
MTUS2	-39.315
MTX1	-12.432
MTX2	-12.725999999999999
MTX3	-14.419
MUC1	-16.782
MUC12	-11.193
MUC15	-8.157
MUC16	-18.749000000000002
MUC17	-12.091
MUC20	-2.526
MUC21	-9.088
MUC22	-20.005000000000003
MUC4	-24.454
MUC5B	-10.634
MUC6	-9.801
MUC7	-16.675
MUCL1	-5.8759999999999994
MUL1	-10.589
MUM1	-16.957
MUM1L1	-5.504
MURC	-19.588
MUS81	-13.841
MUSK	-13.183
MUSTN1	-18.437
MUT	-13.717
MUTYH	-13.158999999999999
MVB12A	-9.057
MVB12B	-10.956999999999999
MVD	3.7249999999999996
MVK	25.508999999999997
MVP	-14.540999999999999
MX1	-10.02
MX2	-12.017999999999999
MXD1	-11.506
MXD3	-14.100999999999999
MXD4	-9.203
MXI1	-13.302999999999999
MXRA5	-6.255999999999999
MXRA7	-7.911
MXRA8	-8.581
MYADM	-4.332
MYADML2	-9.607
MYB	-4.286
MYBBP1A	2.156
MYBL1	-19.504
MYBL2	-15.752
MYBPC1	-8.682
MYBPC2	-7.837999999999999
MYBPC3	-8.065999999999999
MYBPH	-7.438000000000001
MYBPHL	-11.209999999999999
MYC	28.453
MYCBP	-10.263
MYCBPAP	-6.927
MYCL	-17.377000000000002
MYCN	-13.088
MYCT1	-16.698
MYD88	-15.252999999999998
MYEF2	-11.676
MYEOV	-10.171
MYEOV2	-11.939
MYF5	-12.576
MYF6	-6.152
MYH1	-14.089
MYH10	-12.828
MYH11	-13.557
MYH13	-10.353
MYH14	-15.606
MYH15	-12.459
MYH2	-15.918000000000001
MYH3	-8.863
MYH4	-12.415
MYH6	-12.898
MYH7	-11.116999999999999
MYH7B	-8.923
MYH8	-12.766
MYH9	-7.2509999999999994
MYL1	-13.074
MYL10	-17.074
MYL12A	-1.712
MYL12B	-11.459999999999999
MYL2	-13.961
MYL3	-16.456000000000003
MYL4	-9.401
MYL5	-13.959
MYL6	-3.1639999999999997
MYL6B	-17.017000000000003
MYL7	-17.561
MYL9	-11.588
MYLIP	-13.218
MYLK	-25.242
MYLK2	-10.686
MYLK3	-10.309
MYLK4	-9.145999999999999
MYLPF	-16.196
MYNN	-5.994
MYO10	-5.245
MYO15A	-6.2379999999999995
MYO16	-9.996
MYO18A	-15.668000000000001
MYO18B	-10.206999999999999
MYO19	-9.051
MYO1A	-11.258
MYO1B	-18.39
MYO1C	-12.644
MYO1D	-18.013
MYO1E	-9.733
MYO1F	-14.411999999999999
MYO1G	-2.306
MYO1H	-7.645999999999999
MYO3A	-12.536
MYO3B	-12.374
MYO5A	-14.234
MYO5B	-10.774
MYO5C	-12.119
MYO6	-10.033999999999999
MYO7A	-8.863999999999999
MYO7B	-10.883
MYO9A	-14.338
MYO9B	-10.727
MYOC	-10.389
MYOCD	-12.536999999999999
MYOD1	-16.018
MYOF	-8.797
MYOG	-11.862
MYOM1	-10.834
MYOM2	-4.912
MYOM3	-9.272
MYOT	-10.278
MYOZ1	-8.328
MYOZ2	-11.693
MYOZ3	-7.4
MYPN	-12.386
MYPOP	-5.585
MYRF	-1.547
MYRIP	-16.962
MYSM1	-2.7909999999999995
MYT1	-14.476999999999999
MYT1L	-21.307000000000002
MZB1	-11.436
MZF1	-10.609
MZT1	14.842
MZT2A	-0.563
MZT2B	-9.89
N4BP1	-15.110999999999999
N4BP2	-11.339
N4BP2L1	-9.514
N4BP2L2	-31.163
N4BP3	-13.926
N6AMT1	-7.009
N6AMT2	-8.453
NAA10	9.035
NAA11	-8.847
NAA15	9.093
NAA16	-11.036
NAA20	10.051
NAA25	7.771
NAA30	-0.33499999999999996
NAA35	2.191
NAA38	28.668999999999997
NAA40	-8.485
NAA50	35.944
NAA60	-13.679
NAAA	-12.149
NAALAD2	-7.927
NAALADL1	-5.003
NAALADL2	-14.594
NAB1	-16.336000000000002
NAB2	-15.153999999999998
NABP1	-15.019
NABP2	-14.716
NACA	48.454
NACA2	-9.214
NACAD	-11.436
NACC1	-8.022
NACC2	-9.108
NADK	-7.432
NADK2	-15.398000000000001
NADSYN1	-11.214
NAE1	-7.321999999999999
NAF1	-2.5759999999999996
NAGA	-7.308999999999999
NAGK	-13.622
NAGLU	-17.811
NAGPA	-8.347
NAGS	-5.854
NAIF1	-13.467
NAIP	-2.021
NALCN	-10.54
NAMPT	-15.536
NANOG	-6.859
NANOGNB	2.1950000000000003
NANOS1	-11.613
NANOS2	-11.719999999999999
NANOS3	-6.037999999999999
NANP	-11.753
NANS	-10.336
NAP1L1	-12.875
NAP1L2	-16.176000000000002
NAP1L3	-12.313
NAP1L4	-12.019
NAP1L5	-17.742
NAPA	40.474000000000004
NAPB	-13.16
NAPEPLD	-18.342000000000002
NAPG	12.218
NAPRT1	-7.622999999999999
NAPSA	-8.112
NARF	-7.190999999999999
NARFL	21.261999999999997
NARG2	-9.327
NARS	42.315000000000005
NARS2	-15.158
NASP	8.756
NAT1	-15.199
NAT10	16.544
NAT14	-14.135
NAT16	-14.709999999999999
NAT2	-1.6660000000000001
NAT6	-10.246
NAT8	-17.94
NAT8L	-9.536999999999999
NAT9	-12.438
NAV1	-11.174
NAV2	-11.15
NAV3	-11.66
NBAS	-5.670999999999999
NBEA	-30.325000000000003
NBEAL1	-11.504
NBEAL2	-12.119
NBL1	-15.633999999999999
NBN	-10.876
NBPF3	-8.607
NBPF4	1.506
NBPF6	-7.203999999999999
NBR1	-13.15
NCALD	-10.751
NCAM2	-11.869
NCAN	-14.219
NCAPD2	-3.625
NCAPD3	13.874
NCAPG	24.314
NCAPG2	28.985999999999997
NCAPH	13.174
NCAPH2	30.843
NCBP1	26.924999999999997
NCBP2	81.671
NCCRP1	-13.801
NCDN	-6.776
NCEH1	-10.567
NCF1	0.20900000000000007
NCF2	-12.277
NCF4	-14.642999999999999
NCK1	-12.189
NCK2	-11.591
NCKAP1	-11.761
NCKAP1L	-12.269
NCKAP5	-15.205
NCKAP5L	4.34
NCKIPSD	-13.196
NCL	11.691
NCLN	-8.562
NCMAP	-4.377
NCOA1	-4.536
NCOA2	-7.709999999999999
NCOA3	-8.655
NCOA4	-3.0459999999999994
NCOA5	-13.608
NCOA6	3.0629999999999997
NCOA7	-7.827999999999999
NCOR1	-10.825
NCOR2	-10.823
NCR1	-9.856
NCR2	-13.573
NCR3	-13.108
NCR3LG1	-8.98
NCS1	-11.539
NCSTN	-4.914
NDC1	-9.939
NDC80	27.176
NDE1	-4.8999999999999995
NDEL1	-11.474
NDFIP1	-13.903
NDFIP2	-15.996
NDN	-12.417
NDNF	-7.115
NDNL2	2.967
NDOR1	1.504
NDP	-15.513
NDRG1	-14.225999999999999
NDRG2	-14.222
NDRG3	-11.89
NDRG4	-22.437
NDST1	-8.141
NDST2	-15.802999999999999
NDST3	-15.915000000000001
NDST4	-14.574
NDUFA1	-1.7049999999999998
NDUFA10	-14.706999999999999
NDUFA11	-1.372
NDUFA12	-8.557
NDUFA13	-10.633
NDUFA2	-2.449
NDUFA3	-7.257999999999999
NDUFA4	1.2590000000000001
NDUFA4L2	-11.058
NDUFA5	-4.125
NDUFA6	-7.147
NDUFA7	-8.918
NDUFA8	1.585
NDUFA9	-2.5489999999999995
NDUFAB1	-5.653
NDUFAF1	-1.853
NDUFAF2	-0.34299999999999997
NDUFAF3	-13.144
NDUFAF4	1.592
NDUFAF5	-8.033999999999999
NDUFAF6	-12.022
NDUFAF7	-10.188
NDUFB1	-2.135
NDUFB10	-4.891
NDUFB11	-10.338
NDUFB2	-10.401
NDUFB3	7.067
NDUFB4	-2.0889999999999995
NDUFB5	-9.940999999999999
NDUFB6	-4.779
NDUFB7	-5.968
NDUFB8	-4.439
NDUFB9	3.6580000000000004
NDUFC1	-4.895
NDUFC2	0.42800000000000016
NDUFC2-KCTD14	2.8680000000000003
NDUFS1	3.311
NDUFS2	-4.51
NDUFS3	-11.196
NDUFS4	-11.826
NDUFS5	-8.084
NDUFS6	-9.93
NDUFS7	-4.1659999999999995
NDUFS8	-4.374
NDUFV1	2.951
NDUFV2	-5.604
NDUFV3	-11.474
NEB	-11.027
NEBL	-21.165000000000003
NECAB1	-19.921000000000003
NECAB2	-11.27
NECAB3	-5.707999999999999
NECAP1	-9.16
NECAP2	-17.087
NEDD1	46.821000000000005
NEDD4	-14.816999999999998
NEDD4L	-10.834999999999999
NEDD8	28.58
NEDD9	6.229
NEFH	-8.049
NEFM	-1.4320000000000002
NEGR1	-14.177999999999999
NEIL1	-11.317
NEIL2	-12.929
NEIL3	-12.959999999999999
NEK1	-1.824
NEK10	-12.27
NEK11	-13.876999999999999
NEK2	-4.840999999999999
NEK3	-17.552000000000003
NEK4	-14.909999999999998
NEK5	-4.069
NEK6	-9.766
NEK7	-12.387
NEK8	-8.392999999999999
NEK9	-11.988
NELFA	9.752
NELFB	4.84
NELFCD	-2.848
NELFE	-4.26
NELL1	-12.684
NELL2	-8.206999999999999
NEMF	-12.523
NENF	-14.315999999999999
NEO1	-7.2219999999999995
NES	-14.100999999999999
NET1	-11.506
NETO1	-13.842
NETO2	-10.463
NEU1	-11.133
NEU2	-11.296
NEU3	-10.443999999999999
NEU4	-15.104000000000001
NEURL1	-8.274
NEURL1B	-7.969999999999999
NEURL2	-6.860999999999999
NEURL4	-6.456999999999999
NEUROD1	-12.183
NEUROD2	-18.643
NEUROD4	-15.581000000000001
NEUROD6	-9.647
NEUROG1	-7.988999999999999
NEUROG2	-8.783
NEUROG3	-13.436
NEXN	-12.616
NF1	-6.497999999999999
NF2	-44.463
NFAM1	-15.623
NFASC	-12.408
NFAT5	-9.445
NFATC1	-21.536
NFATC2	-14.566
NFATC2IP	-5.146999999999999
NFATC3	-12.728
NFATC4	-8.814
NFE2	-12.883
NFE2L1	-8.511
NFE2L2	-16.384
NFE2L3	-9.305
NFIA	-8.937
NFIB	-19.461000000000002
NFIC	-12.212
NFIL3	-5.379
NFIX	-12.012
NFKB1	-16.950000000000003
NFKB2	-8.652
NFKBIA	-10.363999999999999
NFKBIB	-10.267
NFKBID	-10.261
NFKBIE	-4.141
NFKBIL1	-18.066000000000003
NFKBIZ	-15.595
NFRKB	-11.949
NFS1	22.732
NFU1	-18.871000000000002
NFX1	-15.514000000000001
NFXL1	-14.467999999999998
NFYA	-3.6229999999999993
NFYB	0.674
NFYC	19.357
NGB	-5.4239999999999995
NGDN	16.778
NGEF	-11.651
NGF	-17.949
NGFR	-13.616
NGFRAP1	-20.467000000000002
NGLY1	-7.494
NGRN	-11.327
NHEJ1	-9.713
NHLH1	-15.935
NHLH2	-9.927
NHLRC1	-15.822999999999999
NHLRC2	4.756
NHLRC3	-13.406
NHLRC4	-8.302
NHP2	9.222999999999999
NHP2L1	85.141
NHS	-12.398
NHSL1	-10.479
NICN1	-14.857999999999999
NID1	-8.964
NID2	-13.681
NIF3L1	-16.257
NIFK	35.654
NIM1	-6.667
NIN	-8.196
NINJ1	-15.002999999999998
NINJ2	-11.16
NINL	-16.057000000000002
NIP7	45.991
NIPA1	-16.103
NIPA2	-4.0009999999999994
NIPAL1	-10.008
NIPAL2	-12.166
NIPAL3	-13.754999999999999
NIPAL4	-12
NIPBL	14.766
NIPSNAP1	-17.152
NIPSNAP3A	-6.103
NIPSNAP3B	-9.297
NISCH	-3.559
NIT1	-13.158999999999999
NIT2	-7.523
NKAIN1	-12.609
NKAIN2	-5.144
NKAIN3	-13.725
NKAIN4	-12.177
NKAP	29.831
NKAPL	-4.528
NKD1	-7.807
NKD2	-7.594999999999999
NKG7	-13.942
NKIRAS1	-7.673
NKIRAS2	-22.631
NKRF	-7.49
NKTR	-14.522
NKX1-2	-11.688
NKX2-1	-8.447
NKX2-2	-14.446
NKX2-3	-7.2989999999999995
NKX2-4	-15.159
NKX2-5	-13.164
NKX2-8	-11.669
NKX3-1	-13.142
NKX3-2	-10.548
NKX6-1	-17.004
NKX6-2	-8.708
NKX6-3	-6.067
NLE1	39.002
NLGN1	-12.084
NLGN2	-11.634
NLGN3	-9.982
NLGN4X	-11.996
NLGN4Y	-25.574
NLK	-20.075000000000003
NLN	-22.133000000000003
NLRC4	-19.396
NLRC5	-9.248
NLRP1	-12.965
NLRP10	-12.459999999999999
NLRP11	-11.193999999999999
NLRP12	-12.783
NLRP13	-8.551
NLRP14	-13.684
NLRP2	-7.715999999999999
NLRP3	-12.658999999999999
NLRP4	-5.444999999999999
NLRP5	-8.051
NLRP6	-14.395999999999999
NLRP7	-4.821
NLRP8	-11.081999999999999
NLRP9	-9.507
NLRX1	-13.838
NMB	-9.596
NMBR	-13.251
NMD3	15.976
NME1	-15.572000000000001
