GENE	BF
ST6GAL2	-11.967
ST6GALNAC1	-18.263
ST6GALNAC2	-17.556
ST6GALNAC3	-12.231
ST6GALNAC4	-15.823
ST6GALNAC5	-12.567
ST6GALNAC6	-14.740
ST7	-15.495
ST7L	-14.339
ST8SIA1	-18.879
ST8SIA2	-15.452
ST8SIA3	-14.404
ST8SIA4	-17.196
ST8SIA5	-14.118
ST8SIA6	-13.241
STAB1	-11.205
STAB2	-17.180
STAC	-14.874
STAC2	-8.003
STAC3	-12.924
STAG1	-11.368
STAG2	1.257
STAG3	-14.685
STAM	-10.613
STAM2	-9.574
STAMBP	-14.856
STAMBPL1	-16.729
STAP1	-19.025
STAP2	-16.447
STAR	-11.024
STARD10	-14.330
STARD13	-11.979
STARD3	-15.478
STARD3NL	-15.215
STARD4	-11.716
STARD5	-14.102
STARD6	-11.078
STARD7	-21.954
STARD8	-10.921
STARD9	-10.082
STAT1	-6.171
STAT2	-11.789
STAT3	-14.183
STAT4	-16.434
STAT5A	-14.503
STAT5B	-15.398
STAT6	-17.251
STATH	-8.184
STAU1	-16.163
STAU2	-25.315
STBD1	-14.326
STC1	-19.403
STC2	-18.151
STEAP1	-9.820
STEAP1B	-6.557
STEAP2	-12.700
STEAP3	-10.349
STEAP4	-21.071
STH	-11.513
STIL	7.002
STIM1	-13.839
STIM2	-16.498
STIP1	-9.531
STK10	-3.494
STK11	-30.456
STK11IP	-13.361
STK16	-9.121
STK17A	-21.959
STK17B	-10.281
STK19	-11.046
STK24	-9.768
STK25	-14.190
STK3	-8.742
STK31	-14.378
STK32A	-13.385
STK32B	-8.866
STK32C	-12.230
STK33	-9.565
STK35	-12.465
STK36	-13.781
STK38	-9.553
STK38L	-11.565
STK39	-13.932
STK4	-11.068
STK40	-14.191
STMN1	-9.437
STMN2	-8.627
STMN3	-12.298
STMN4	-18.931
STMND1	-12.941
STOM	-15.393
STOML1	-9.802
STOML2	-17.114
STOML3	-17.076
STON1	-18.505
STON1-GTF2A1L	-14.748
STON2	-15.030
STOX1	-32.393
STOX2	-16.338
STPG1	-11.831
STPG2	-9.434
STRA13	-9.001
STRA6	-17.085
STRA8	-17.667
STRADA	-15.095
STRADB	-0.717
STRAP	-13.941
STRBP	-8.798
STRC	-6.176
STRIP1	-7.243
STRIP2	-15.448
STRN	-11.189
STRN3	-11.459
STRN4	-12.166
STS	-14.140
STT3A	-8.244
STT3B	-19.989
STUB1	-6.447
STX10	-12.362
STX11	-10.517
STX12	-10.628
STX16	-12.695
STX17	-12.611
STX18	25.549
STX19	-15.334
STX1A	-20.262
STX1B	-16.378
STX2	-12.051
STX3	-13.860
STX4	-11.748
STX5	-22.195
STX6	-20.026
STX7	-8.472
STX8	-5.279
STXBP1	-14.616
STXBP2	-11.851
STXBP3	-11.287
STXBP4	-12.866
STXBP5	-16.712
STXBP5L	-9.561
STXBP6	-18.068
STYK1	-15.490
STYX	3.874
STYXL1	-19.160
SUB1	-9.280
SUCLA2	-9.640
SUCLG1	-6.889
SUCLG2	-9.977
SUCNR1	-6.699
SUCO	-13.472
SUDS3	9.587
SUFU	-13.607
SUGP1	-7.296
SUGP2	-16.943
SUGT1	-6.600
SULF1	-11.111
SULF2	-19.082
SULT1A1	-3.947
SULT1A2	-13.547
SULT1B1	-15.600
SULT1C2	-19.718
SULT1C3	-11.378
SULT1C4	-12.797
SULT1E1	-10.028
SULT2A1	-15.933
SULT2B1	-13.006
SULT4A1	-19.735
SULT6B1	-11.591
SUMF1	-11.481
SUMF2	-27.640
SUMO1	1.312
SUMO2	8.382
SUMO3	-20.400
SUMO4	3.433
SUN1	-14.385
SUN2	-10.481
SUN3	-20.401
SUN5	-10.609
SUOX	-11.258
SUPT16H	41.666
SUPT20H	-17.761
SUPT3H	-14.526
SUPT4H1	-9.586
SUPT5H	22.647
SUPT6H	34.534
SUPT7L	-20.664
SUPV3L1	39.181
SURF1	-9.564
SURF2	-5.264
SURF4	-1.445
SURF6	-21.275
SUSD1	-16.713
SUSD2	-14.601
SUSD3	-17.502
SUSD4	-9.416
SUSD5	-12.667
SUV39H1	-15.735
SUV39H2	-9.739
SUV420H1	-3.033
SUV420H2	-17.110
SUZ12	-8.135
SV2A	-29.967
SV2B	-14.335
SV2C	-17.003
SVEP1	-17.728
SVIL	-16.183
SVIP	-3.334
SVOPL	-12.504
SWAP70	-8.133
SWSAP1	-10.035
SWT1	-12.177
SYAP1	-13.405
SYBU	-22.869
SYCE1	-15.924
SYCE1L	-17.844
SYCE2	-13.824
SYCE3	-17.709
SYCN	-11.888
SYCP1	-13.881
SYCP2	-10.439
SYCP2L	-14.532
SYCP3	-11.635
SYDE1	-12.702
SYDE2	-16.633
SYF2	-1.062
SYK	-14.724
SYMPK	14.653
SYN1	-10.864
SYN3	-15.128
SYNC	-12.202
SYNCRIP	15.199
SYNDIG1	-13.876
SYNDIG1L	-14.112
SYNE1	-8.642
SYNE2	-40.823
SYNE3	-16.069
SYNE4	-14.202
SYNGAP1	-15.191
SYNGR1	-14.445
SYNGR2	-13.496
SYNGR3	-13.280
SYNGR4	-18.072
SYNJ1	-15.423
SYNJ2	-10.218
SYNJ2BP	-12.904
SYNPO	-13.303
SYNPO2	-16.930
SYNPO2L	-9.721
SYNPR	-17.107
SYNRG	-15.344
SYP	-15.408
SYPL1	-8.320
SYPL2	-18.474
SYS1	18.502
SYT1	-7.895
SYT10	-12.018
SYT11	-15.789
SYT12	-13.853
SYT13	-16.351
SYT14	-12.275
SYT15	-3.726
SYT16	-13.149
SYT17	-14.669
SYT2	-8.645
SYT3	-13.244
SYT4	-16.005
SYT5	-11.035
SYT6	-11.020
SYT7	-7.048
SYT8	-20.564
SYT9	-14.182
SYTL1	-14.075
SYTL2	-40.621
SYTL3	-19.121
SYTL4	-10.291
SYTL5	-14.232
SYVN1	-9.644
SZRD1	-7.768
SZT2	-18.172
T	-12.112
TAAR1	-1.593
TAAR2	-8.594
TAAR5	-14.429
TAAR6	-13.146
TAAR8	-12.877
TAB1	-12.800
TAB2	-14.226
TAB3	-8.980
TAC1	-17.091
TAC3	-18.884
TAC4	-10.901
TACC1	-4.775
TACC2	-10.666
TACC3	-15.007
TACO1	-19.762
TACR1	-14.181
TACR2	-8.378
TACR3	-15.909
TACSTD2	-11.241
TADA1	-17.599
TADA2A	-2.900
TADA2B	-15.872
TADA3	-12.445
TAF1	22.889
TAF10	19.156
TAF11	-10.084
TAF12	22.058
TAF13	-13.708
TAF15	-24.663
TAF1A	-2.935
TAF1B	5.796
TAF1C	16.037
TAF1D	-1.943
TAF1L	-18.534
TAF2	-2.226
TAF3	-0.201
TAF4	-2.664
TAF4B	-14.070
TAF5	-7.324
TAF5L	-16.911
TAF6	25.218
TAF6L	-12.318
TAF7	8.838
TAF7L	-15.756
TAF8	-2.481
TAF9	-13.190
TAF9B	-5.986
TAGAP	-31.133
TAGLN	-5.473
TAGLN2	7.086
TAGLN3	-11.314
TAL1	-13.397
TAL2	-12.241
TALDO1	-13.726
TAMM41	-12.953
TANC1	-12.414
TANC2	-9.532
TANGO2	-34.974
TANGO6	2.184
TANK	-15.936
TAOK1	-16.147
TAOK2	-17.591
TAOK3	-18.735
TAP1	-3.949
TAP2	-19.417
TAPBP	-8.617
TAPBPL	-14.525
TAPT1	-0.785
TARBP1	-15.182
TARBP2	-5.253
TARDBP	0.290
TARM1	-7.916
TARS	54.210
TARS2	0.066
TARSL2	-14.280
TAS1R1	-19.758
TAS1R2	-15.548
TAS1R3	-16.598
TAS2R1	-16.981
TAS2R10	-5.739
TAS2R13	-9.401
TAS2R14	-10.560
TAS2R16	-19.177
TAS2R19	-7.475
TAS2R20	-16.209
TAS2R3	-12.853
TAS2R30	-5.666
TAS2R31	-14.288
TAS2R38	-16.024
TAS2R39	-13.200
TAS2R4	-12.945
TAS2R40	-12.960
TAS2R41	-3.250
TAS2R42	-13.424
TAS2R43	-4.291
TAS2R46	-2.997
TAS2R5	-8.403
TAS2R50	-10.267
TAS2R60	-23.983
TAS2R7	-12.359
TAS2R8	-13.102
TAS2R9	-19.451
TASP1	-5.923
TAT	-15.964
TATDN1	-11.629
TATDN2	-14.751
TATDN3	-14.409
TAX1BP1	-3.509
TAX1BP3	2.181
TAZ	1.688
TBATA	-15.857
TBC1D1	-14.739
TBC1D10A	-17.971
TBC1D10B	-13.992
TBC1D10C	-2.990
TBC1D12	-12.085
TBC1D13	-12.911
TBC1D14	-18.232
TBC1D15	-15.535
TBC1D16	-11.469
TBC1D17	-12.608
TBC1D19	-13.100
TBC1D2	-17.329
TBC1D20	-2.876
TBC1D21	-13.725
TBC1D22A	-14.699
TBC1D22B	-17.159
TBC1D23	-8.020
TBC1D24	-20.136
TBC1D25	-13.822
TBC1D26	-10.732
TBC1D28	-7.672
TBC1D29	-10.519
TBC1D2B	-8.902
TBC1D30	-15.004
TBC1D31	-9.734
TBC1D32	-11.559
TBC1D3F	8.120
TBC1D4	-11.971
TBC1D5	-2.917
TBC1D7	-10.608
TBC1D8	-10.654
TBC1D8B	-13.190
TBC1D9	-12.517
TBC1D9B	-8.366
TBCA	35.802
TBCB	47.370
TBCC	-6.620
TBCCD1	-13.403
TBCD	-0.428
TBCE	-5.212
TBCEL	-12.262
TBCK	-14.025
TBK1	-19.234
TBKBP1	-15.316
TBL1X	-13.643
TBL1XR1	-1.870
TBL1Y	-14.655
TBL2	-13.040
TBL3	20.282
TBP	-35.151
TBPL1	-14.795
TBPL2	-9.103
TBR1	-14.300
TBRG1	-15.918
TBRG4	-8.682
TBX1	-10.829
TBX10	-10.055
TBX15	-11.820
TBX18	-7.493
TBX19	-11.037
TBX2	-10.516
TBX20	-20.882
TBX21	-15.293
TBX22	-12.671
TBX3	-15.836
TBX4	-19.261
TBX5	-19.148
TBX6	-14.540
TBXA2R	-20.431
TBXAS1	-17.122
TC2N	-15.559
TCAIM	-21.589
TCAP	-16.060
TCEA1	-8.348
TCEA2	-10.058
TCEA3	-18.366
TCEAL1	-5.332
TCEAL2	-6.826
TCEAL3	-5.706
TCEAL4	-2.873
TCEAL5	-9.053
TCEAL6	-11.358
TCEAL7	-0.283
TCEAL8	-8.786
TCEANC	-9.890
TCEANC2	-8.788
TCEB1	6.131
TCEB2	27.844
TCEB3	-4.225
TCEB3B	-18.154
TCERG1	-2.727
TCERG1L	-17.274
TCF12	-9.233
TCF15	-13.927
TCF19	-16.689
TCF20	-9.468
TCF21	-12.049
TCF23	-16.148
TCF24	-16.410
TCF25	-7.129
TCF3	-14.104
TCF4	-17.692
TCF7	2.109
TCF7L1	-11.054
TCF7L2	-10.136
TCFL5	-10.605
TCHH	-7.087
TCHHL1	-11.703
TCHP	-9.282
TCIRG1	-12.606
TCL1A	-15.156
TCL1B	-7.210
TCN1	-11.075
TCN2	-17.763
TCOF1	1.698
TCP1	64.956
TCP10	-9.873
TCP10L	-17.168
TCP10L2	-2.778
TCP11	-14.102
TCP11L1	-14.314
TCP11L2	-16.755
TCP11X2	-2.944
TCTA	-13.378
TCTE1	-16.626
TCTE3	-14.590
TCTEX1D1	-13.524
TCTEX1D2	-14.392
TCTEX1D4	-9.605
TCTN1	-16.774
TCTN2	-10.374
TCTN3	-15.311
TDG	-2.833
TDGF1	4.137
TDO2	-12.164
TDP1	-8.855
TDP2	-14.850
TDRD1	-14.191
TDRD10	-15.480
TDRD12	-14.956
TDRD3	-17.612
TDRD5	-9.432
TDRD6	-14.073
TDRD7	-15.428
TDRD9	-11.564
TDRKH	-5.735
TDRP	-9.470
TEAD1	-15.903
TEAD2	-5.973
TEAD3	-8.588
TEAD4	-12.670
TEC	-13.677
TECPR1	-12.414
TECPR2	-14.627
TECR	-12.719
TECRL	-15.610
TECTA	-15.383
TECTB	-5.705
TEDDM1	-13.955
TEF	-9.490
TEFM	7.774
TEK	-14.325
TEKT1	-13.553
TEKT2	-9.343
TEKT3	-20.401
TEKT4	3.458
TEKT5	-15.084
TELO2	-0.651
TEN1	-8.727
TENC1	-13.070
TENM1	-9.005
TENM3	-9.399
TENM4	-14.469
TEP1	-21.207
TEPP	-15.423
TERF1	45.501
TERF2IP	-12.164
TERT	-12.789
TES	-13.457
TESC	-8.621
TESK1	-10.937
TESK2	-10.785
TESPA1	-17.373
TET1	-13.465
TET2	-12.510
TET3	-16.609
TEX10	12.682
TEX101	-10.667
TEX11	-9.829
TEX12	-12.354
TEX13B	-11.525
TEX14	-17.426
TEX15	-14.170
TEX19	-9.729
TEX2	-8.460
TEX22	-15.536
TEX26	-12.352
TEX261	-15.552
TEX264	-15.321
TEX28	-11.967
TEX29	-11.089
TEX30	-31.111
TEX33	-5.747
TEX35	-9.656
TEX36	-10.815
TEX37	-20.067
TEX38	-14.431
TEX9	-16.843
TF	-15.502
TFAM	4.846
TFAP2A	23.033
TFAP2B	-11.346
TFAP2C	-8.312
TFAP2D	-10.026
TFAP2E	-17.705
TFAP4	-14.704
TFB1M	-2.941
TFB2M	9.417
TFCP2	-9.346
TFCP2L1	-8.157
TFDP1	13.950
TFDP2	-13.797
TFDP3	-12.176
TFE3	-4.066
TFEB	-15.946
TFEC	-16.510
TFF1	-19.712
TFF2	-17.474
TFF3	-12.998
TFG	-16.430
TFIP11	8.291
TFPI	-10.560
TFPI2	-15.365
TFPT	-37.090
TFR2	-13.214
TFRC	24.013
TG	-16.571
TGDS	-18.062
TGFA	-16.112
TGFB1	-19.621
TGFB1I1	-16.251
TGFB2	-9.596
TGFB3	-11.227
TGFBI	-12.014
TGFBR1	-9.446
TGFBR2	-17.824
TGFBR3	-17.447
TGFBR3L	-10.096
TGFBRAP1	-11.081
TGIF1	-19.782
TGIF2	-18.841
TGIF2-C20orf24	-3.798
TGIF2LX	-8.214
TGIF2LY	-4.632
TGM1	-15.590
TGM2	-15.288
TGM3	-11.443
TGM4	-12.868
TGM5	-17.689
TGM6	-16.393
TGM7	-10.095
TGOLN2	-10.580
TGS1	-8.154
TH	-11.708
THADA	-16.355
THAP1	55.434
THAP10	-13.855
THAP11	-0.986
THAP2	-20.321
THAP3	-14.040
THAP4	-25.389
THAP5	7.045
THAP6	-10.007
THAP7	-13.583
THAP8	-15.725
THAP9	-13.681
THBD	-11.592
THBS1	-19.578
THBS2	-14.479
THBS3	-2.370
THBS4	-15.067
THEG	-18.865
THEGL	-13.970
THEM4	-12.137
THEM5	-7.314
THEM6	-7.263
THEMIS	-11.817
THEMIS2	-18.546
THG1L	7.523
THNSL1	-14.468
THNSL2	-14.475
THOC1	16.192
THOC2	68.503
THOC3	-10.702
THOC5	13.852
THOC6	-14.754
THOC7	9.433
THOP1	-15.309
THPO	-15.526
THRA	-11.967
THRAP3	-1.711
THRB	-16.153
THRSP	-4.028
THSD1	-18.580
THSD4	-20.330
THSD7A	-13.457
THTPA	-24.335
THUMPD1	-1.853
THUMPD2	-4.746
THUMPD3	-19.224
THY1	-12.022
THYN1	-12.844
TIA1	-18.000
TIAF1	-14.980
TIAL1	-8.954
TIAM1	-13.158
TIAM2	-21.903
TICAM1	-14.078
TICAM2	-8.480
TICRR	24.521
TIE1	-13.105
TIFA	-18.982
TIFAB	-11.110
TIGD1	4.698
TIGD2	-9.058
TIGD3	-13.362
TIGD4	-9.797
TIGD5	-10.231
TIGD6	-17.345
TIGD7	-17.251
TIGIT	-7.672
TIMD4	-12.908
TIMELESS	11.048
TIMM10	-2.835
TIMM10B	-5.602
TIMM13	19.179
TIMM17A	5.854
TIMM17B	-10.884
TIMM21	-9.790
TIMM22	-6.304
TIMM23	39.082
TIMM44	10.175
TIMM50	-8.884
TIMM8A	-3.937
TIMM8B	-10.544
TIMM9	6.059
TIMMDC1	29.173
TIMP1	-12.573
TIMP2	-14.217
TIMP3	-10.947
TIMP4	-17.341
TINAG	-12.081
TINAGL1	-16.127
TINF2	76.498
TIPARP	-11.549
TIPIN	11.673
TIPRL	-3.837
TIRAP	-11.873
TJAP1	-5.729
TJP1	-15.136
TJP2	-14.725
TJP3	-19.888
TK1	-9.415
TK2	-9.503
TKT	-12.012
TKTL1	-9.693
TKTL2	-12.394
TLCD1	-5.178
TLCD2	-10.640
TLDC1	-15.068
TLDC2	-15.688
TLE1	-13.396
TLE2	-18.757
TLE3	-15.048
TLE4	-18.136
TLE6	-16.283
TLK1	-10.305
TLK2	12.912
TLL1	-10.962
TLL2	-17.020
TLN1	-13.726
TLN2	-14.120
TLR1	-10.893
TLR10	-18.718
TLR2	-12.991
TLR3	-15.399
TLR4	-12.635
TLR5	-19.668
TLR6	-10.642
TLR7	-12.337
TLR8	-9.581
TLR9	-14.468
TLX1	-16.181
TLX1NB	-17.464
TLX2	-17.757
TLX3	-9.764
TM2D1	-19.656
TM2D2	-12.375
TM2D3	-15.016
TM4SF1	-15.363
TM4SF18	-6.977
TM4SF19	-15.467
TM4SF20	-15.684
TM4SF4	-8.526
TM4SF5	-24.369
TM6SF1	-15.295
TM6SF2	-12.453
TM7SF2	-14.867
TM7SF3	-18.341
TM9SF1	-13.919
TM9SF2	-3.075
TM9SF3	-8.811
TM9SF4	-13.772
TMA16	17.531
TMA7	1.996
TMBIM1	-14.670
TMBIM4	-24.788
TMBIM6	-14.865
TMC1	-9.634
TMC2	-23.185
TMC3	-15.726
TMC4	-11.764
TMC5	-13.112
TMC6	-12.989
TMC7	-13.254
TMC8	-5.702
TMCC1	-14.933
TMCC2	-13.905
TMCC3	-14.570
TMCO1	-12.459
TMCO2	-19.197
TMCO3	-14.317
TMCO4	-16.311
TMCO5A	-13.787
TMCO6	-7.152
TMED1	-16.221
TMED10	-2.900
TMED2	-19.448
TMED3	-12.421
TMED4	-12.430
TMED5	-9.946
TMED6	-19.415
TMED7	-16.617
TMED7-TICAM2	-6.305
TMED8	-15.275
TMED9	-14.004
TMEFF1	-14.428
TMEFF2	-11.488
TMEM100	-14.813
TMEM101	-14.938
TMEM102	-12.484
TMEM104	-14.781
TMEM105	-20.727
TMEM106A	-12.138
TMEM106B	-12.595
TMEM106C	-15.372
TMEM107	-8.594
TMEM108	-18.893
TMEM109	-16.066
TMEM11	4.980
TMEM110	-16.746
TMEM115	-12.371
TMEM116	-18.537
TMEM117	-14.545
TMEM119	-12.973
TMEM120A	-20.474
TMEM120B	-12.787
TMEM121	-7.136
TMEM123	-8.264
TMEM125	-16.635
TMEM126A	-12.422
TMEM126B	8.020
TMEM127	-13.785
TMEM128	-13.434
TMEM129	-9.347
TMEM130	-17.472
TMEM131	-12.985
TMEM132A	-14.362
TMEM132B	-17.016
TMEM132D	-13.224
TMEM132E	-14.629
TMEM133	-16.443
TMEM134	-12.331
TMEM135	-12.570
TMEM136	-3.205
TMEM138	-16.357
TMEM139	-13.796
TMEM140	-9.015
TMEM141	-10.555
TMEM143	-18.057
TMEM144	-10.509
TMEM145	-17.960
TMEM147	-12.038
TMEM14A	-19.038
TMEM14B	-4.335
TMEM14C	-16.113
TMEM14E	-15.725
TMEM150A	-13.172
TMEM150B	-8.840
TMEM150C	-14.717
TMEM151A	-15.136
TMEM151B	-11.737
TMEM154	-14.696
TMEM155	-11.862
TMEM156	-18.691
TMEM158	-12.273
TMEM159	-14.762
TMEM160	-14.985
TMEM161A	-16.141
TMEM161B	-15.927
TMEM163	-15.167
TMEM164	-16.882
TMEM165	-6.499
TMEM167A	20.939
TMEM167B	-10.861
TMEM168	-21.894
TMEM169	-17.656
TMEM17	-9.515
TMEM170A	-11.600
TMEM170B	-10.690
TMEM171	-20.626
TMEM173	-16.911
TMEM174	-15.664
TMEM175	-8.997
TMEM176A	-11.591
TMEM176B	-13.249
TMEM177	-15.253
TMEM178A	-15.737
TMEM178B	-14.177
TMEM179	-15.064
TMEM179B	-7.932
TMEM18	-13.549
TMEM180	-9.968
TMEM181	-13.393
TMEM182	-12.493
TMEM183A	4.691
TMEM184A	-16.531
TMEM184B	-13.031
TMEM184C	-5.565
TMEM185A	-5.546
TMEM185B	-4.587
TMEM186	-12.626
TMEM187	-18.069
TMEM189	-14.520
TMEM189-UBE2V1	-3.601
TMEM19	-17.729
TMEM190	-11.779
TMEM192	-10.647
TMEM194A	-20.580
TMEM194B	-14.725
TMEM196	-13.462
TMEM198	-15.126
TMEM199	-4.831
TMEM2	-14.851
TMEM200A	-15.412
TMEM200B	-15.216
TMEM200C	-18.188
TMEM201	-16.584
TMEM202	-9.746
TMEM203	-18.280
TMEM204	-12.575
TMEM205	-12.436
TMEM206	-16.140
TMEM207	-16.172
TMEM208	-10.978
TMEM209	-8.567
TMEM210	-15.144
TMEM211	-17.564
TMEM212	-9.711
TMEM213	-9.206
TMEM214	-15.149
TMEM215	-16.184
TMEM216	-1.442
TMEM217	-9.372
TMEM218	-8.181
TMEM219	-9.011
TMEM220	-8.041
TMEM221	-15.751
TMEM222	-14.884
TMEM223	-10.742
TMEM225	-6.222
TMEM229A	-8.118
TMEM229B	-6.362
TMEM230	-2.161
TMEM231	-11.973
TMEM232	-13.176
TMEM233	-17.647
TMEM234	-16.935
TMEM235	-8.034
TMEM236	-11.122
TMEM237	-18.747
TMEM238	-7.609
TMEM239	-14.941
TMEM240	-12.265
TMEM241	-14.584
TMEM242	9.829
TMEM243	-11.044
TMEM244	-14.902
TMEM245	-10.686
TMEM246	-13.433
TMEM247	-15.804
TMEM248	-9.255
TMEM249	-9.434
TMEM25	-15.922
TMEM251	3.468
TMEM252	-14.753
TMEM253	-23.499
TMEM254	-16.403
TMEM255A	-18.624
TMEM255B	-7.402
TMEM256	-9.237
TMEM257	-3.243
TMEM258	3.091
TMEM259	-13.041
TMEM26	-14.021
TMEM260	-17.704
TMEM261	2.406
TMEM262	-16.824
TMEM27	-9.903
TMEM30A	-11.387
TMEM30B	-13.399
TMEM31	-15.068
TMEM33	-13.314
TMEM35	-15.705
TMEM37	-18.707
TMEM38A	-13.954
TMEM38B	-14.122
TMEM39A	-12.396
TMEM39B	-14.458
TMEM40	-14.549
TMEM41A	-13.506
TMEM41B	-13.737
TMEM42	-17.318
TMEM43	-15.709
TMEM44	-9.325
TMEM45A	-17.517
TMEM45B	-11.000
TMEM47	-12.225
TMEM5	-24.808
TMEM50A	-13.280
TMEM50B	-4.736
TMEM51	-17.097
TMEM52	-12.096
TMEM52B	-14.600
TMEM53	-7.663
TMEM54	-8.164
TMEM55A	-17.188
TMEM55B	-19.539
TMEM56	-11.997
TMEM56-RWDD3	1.882
TMEM57	-6.674
TMEM59	-11.368
TMEM59L	-19.060
TMEM60	-21.735
TMEM61	-13.095
TMEM62	-10.354
TMEM63A	-15.200
TMEM63B	-16.834
TMEM63C	-9.884
TMEM64	-18.213
TMEM65	-8.929
TMEM66	-20.692
TMEM67	-13.850
TMEM68	-7.024
TMEM69	-4.526
TMEM70	-9.600
TMEM71	-3.346
TMEM72	-17.619
TMEM74	-20.837
TMEM74B	-18.482
TMEM79	-36.996
TMEM80	-10.938
TMEM81	-8.517
TMEM82	-12.035
TMEM86A	-14.455
TMEM86B	-10.704
TMEM87A	-23.877
TMEM87B	-24.157
TMEM88	-10.425
TMEM88B	-13.066
TMEM89	-10.020
TMEM8A	-2.602
TMEM8B	-13.932
TMEM8C	-20.370
TMEM9	-13.691
TMEM91	-10.026
TMEM92	-2.990
TMEM95	-12.968
TMEM97	-4.985
TMEM98	-11.046
TMEM99	-18.854
TMEM9B	-14.904
TMF1	-9.589
TMIE	-17.719
TMIGD1	-14.216
TMIGD2	-13.216
TMLHE	-21.738
TMOD1	-13.976
TMOD2	-15.793
TMOD3	-8.818
TMOD4	-17.410
TMPO	-16.647
TMPPE	-10.844
TMPRSS11A	-15.010
TMPRSS11B	-16.302
TMPRSS11D	-14.601
TMPRSS11E	-12.737
TMPRSS11F	-13.060
TMPRSS12	-13.547
TMPRSS13	-10.048
TMPRSS15	-11.853
TMPRSS2	-13.238
TMPRSS3	-20.745
TMPRSS4	-11.507
TMPRSS5	-15.494
TMPRSS6	-12.917
TMPRSS7	-18.259
TMPRSS9	-17.198
TMSB10	-2.282
TMSB15A	-4.954
TMSB4X	-2.656
TMSB4Y	-2.869
TMTC1	-16.099
TMTC2	-13.727
TMTC3	-9.521
TMTC4	-12.113
TMUB1	-13.560
TMUB2	-11.951
TMX1	-3.975
TMX2	-12.024
TMX3	-16.440
TMX4	-17.464
TNC	-10.748
TNF	-11.209
TNFAIP1	-14.382
TNFAIP2	-14.325
TNFAIP3	-16.154
TNFAIP6	-13.604
TNFAIP8	-15.899
TNFAIP8L1	-8.406
TNFAIP8L2	-15.634
TNFAIP8L3	-6.672
TNFRSF10A	-11.368
TNFRSF10B	-18.836
TNFRSF10C	-10.913
TNFRSF10D	-13.884
TNFRSF11A	-15.091
TNFRSF11B	-15.423
TNFRSF12A	-12.082
TNFRSF13B	-10.998
TNFRSF13C	-8.211
TNFRSF14	-16.022
TNFRSF17	-7.882
TNFRSF18	-11.176
TNFRSF19	-9.967
TNFRSF1A	-8.075
TNFRSF1B	-17.974
TNFRSF21	-12.891
TNFRSF25	-13.929
TNFRSF4	-13.658
TNFRSF6B	-16.187
TNFRSF8	-10.004
TNFRSF9	-16.293
TNFSF10	-19.075
TNFSF11	-19.077
TNFSF12	-17.820
TNFSF13	-10.219
TNFSF13B	-10.816
TNFSF14	-13.184
TNFSF15	-9.762
TNFSF18	-10.810
TNFSF4	-14.277
TNFSF8	-7.491
TNFSF9	-8.016
TNIK	-11.219
TNIP1	-15.597
TNIP2	-13.316
TNIP3	-6.042
TNK1	-17.236
TNK2	-14.407
TNKS	-11.924
TNKS1BP1	-16.962
TNKS2	-15.814
TNMD	-16.142
TNN	-15.696
TNNC1	-17.990
TNNC2	2.130
TNNI1	-9.385
TNNI2	-17.703
TNNI3	-8.021
TNNT1	-10.676
TNNT2	-12.046
TNNT3	-21.230
TNP1	-6.608
TNP2	-24.379
TNPO1	-9.863
TNPO2	-14.134
TNPO3	13.620
TNR	-13.808
TNRC18	-17.173
TNRC6A	-14.443
TNRC6B	-13.332
TNRC6C	-17.956
TNS1	-20.006
TNS3	-17.536
TNS4	-15.237
TNXB	-10.047
TOB1	-15.309
TOB2	-14.717
TOE1	-7.333
TOLLIP	-14.879
TOM1	-14.840
TOM1L1	-14.347
TOM1L2	-8.621
TOMM20	4.844
TOMM20L	-13.199
TOMM22	21.912
TOMM34	-14.130
TOMM40	16.325
TOMM40L	-8.100
TOMM5	-7.621
TOMM6	-9.243
TOMM7	-4.166
TOMM70A	-1.839
TONSL	24.994
TOP1	22.229
TOP1MT	-10.957
TOP2A	53.437
TOP2B	-15.269
TOP3A	12.019
TOP3B	-14.810
TOPAZ1	-13.156
TOPBP1	32.987
TOPORS	-14.269
TOR1A	-13.361
TOR1AIP1	-16.061
TOR1AIP2	-2.484
TOR1B	-14.468
TOR2A	-5.979
TOR3A	-13.595
TOR4A	-6.568
TOX	-13.430
TOX2	-16.914
TOX3	-16.492
TOX4	-6.395
TP53	-39.021
TP53AIP1	-26.188
TP53BP1	-20.104
TP53BP2	-14.983
TP53I11	-15.432
TP53I13	-12.863
TP53I3	-6.037
TP53INP1	-19.471
TP53INP2	-11.336
TP53RK	6.926
TP53TG5	-15.199
TP63	-14.071
TP73	-9.833
TPBG	-13.182
TPBGL	-12.579
TPCN1	-15.622
TPCN2	-7.857
TPD52	-15.897
TPD52L1	-21.051
TPD52L2	-8.040
TPD52L3	-14.131
TPGS1	-11.234
TPGS2	-12.501
TPH1	-13.785
TPH2	-14.942
TPI1	12.243
TPK1	-11.077
TPM1	-10.333
TPM2	-8.666
TPM3	-15.793
TPM4	-2.677
TPMT	-17.034
TPO	-14.363
TPP1	-11.092
TPP2	-9.202
TPPP	-18.021
TPPP2	-18.996
TPPP3	-5.682
TPR	10.233
TPRA1	-6.924
TPRG1	-17.299
TPRG1L	-10.504
TPRKB	-0.311
TPRN	-13.070
TPRX1	-15.315
TPSAB1	-2.416
TPSD1	-9.559
