GENE	BF
SRSF5	-2.724
SRSF6	-1.294
SRSF7	9.523
SRSF9	-2.318
SRXN1	-3.722
SRY	-1.202
SS18	-5.690
SS18L1	-1.391
SS18L2	1.001
SSB	-3.918
SSBP1	-3.382
SSBP2	-3.742
SSBP3	-2.345
SSBP4	-4.882
SSC5D	-4.540
SSFA2	3.592
SSH1	-3.126
SSH2	-2.978
SSH3	-1.168
SSMEM1	-7.391
SSNA1	-7.295
SSPN	-9.760
SSR1	-4.248
SSR2	-3.511
SSR3	-2.121
SSR4	-6.231
SSRP1	0.590
SSSCA1	-0.304
SST	-5.712
SSTR1	-4.834
SSTR2	-5.692
SSTR3	-4.156
SSTR4	-2.447
SSTR5	-4.231
SSU72	-1.823
SSUH2	-5.571
SSX1	-3.736
SSX2	-2.195
SSX2IP	-6.623
SSX3	-0.202
SSX4	1.667
SSX4B	-1.570
SSX5	-0.232
SSX7	-1.524
ST13	-0.563
ST14	-4.086
ST18	-5.109
ST20	-1.486
ST20-MTHFS	-1.967
ST3GAL1	-0.123
ST3GAL2	-4.768
ST3GAL3	-10.365
ST3GAL4	-6.087
ST3GAL5	-3.260
ST3GAL6	2.257
ST5	0.296
ST6GAL1	-10.456
ST6GAL2	-2.667
ST6GALNAC1	-2.878
ST6GALNAC2	-6.171
ST6GALNAC3	-3.615
ST6GALNAC4	-4.557
ST6GALNAC5	0.331
ST6GALNAC6	0.685
ST7	0.176
ST7L	-5.547
ST8SIA1	-5.408
ST8SIA2	-4.789
ST8SIA3	-3.731
ST8SIA4	-5.336
ST8SIA5	-4.422
ST8SIA6	-1.850
STAB1	-1.666
STAB2	-2.523
STAC	-2.974
STAC2	-3.776
STAC3	-6.997
STAG1	-4.641
STAG2	9.992
STAG3	-2.609
STAM	2.140
STAM2	1.026
STAMBP	-3.444
STAMBPL1	-2.244
STAP1	-5.241
STAP2	-5.001
STAR	-3.116
STARD10	-0.677
STARD13	-0.728
STARD3	-6.758
STARD3NL	0.077
STARD4	-4.443
STARD5	-0.670
STARD6	-0.451
STARD7	1.064
STARD8	-4.921
STARD9	-0.259
STAT1	-5.121
STAT2	-3.693
STAT3	-3.265
STAT4	-3.450
STAT5A	-2.959
STAT5B	-4.913
STAT6	-1.699
STATH	0.396
STAU1	-1.892
STAU2	-1.852
STBD1	-4.296
STC1	-8.154
STC2	-6.059
STEAP1	-1.750
STEAP1B	-4.153
STEAP2	0.362
STEAP3	-5.968
STEAP4	-3.637
STH	-4.667
STIL	-2.950
STIM1	-3.937
STIM2	-4.533
STIP1	-2.682
STK10	-2.310
STK11	-9.298
STK11IP	-3.570
STK16	-2.945
STK17A	-0.679
STK17B	-3.834
STK19	-2.726
STK24	-0.217
STK25	1.871
STK3	2.198
STK31	-4.023
STK32A	-4.005
STK32B	-3.392
STK32C	-2.695
STK33	-3.799
STK35	-6.176
STK36	-1.739
STK38	-6.041
STK38L	-4.599
STK39	-7.485
STK4	-2.191
STK40	-0.552
STMN1	-5.668
STMN2	2.120
STMN3	-4.322
STMN4	-6.115
STMND1	-5.116
STOM	-6.794
STOML1	-3.485
STOML2	-4.637
STOML3	-3.989
STON1	-7.180
STON1-GTF2A1L	-4.084
STON2	-4.160
STOX1	-15.618
STOX2	-5.592
STPG1	2.529
STPG2	-0.868
STRA13	-2.138
STRA6	-8.263
STRA8	-4.237
STRADA	-2.804
STRADB	1.416
STRAP	2.111
STRBP	0.206
STRC	-1.216
STRIP1	-5.244
STRIP2	-1.728
STRN	-3.069
STRN3	-4.339
STRN4	-4.176
STS	-4.418
STT3A	0.655
STT3B	-0.225
STUB1	-1.316
STX10	-0.990
STX11	-2.888
STX12	-5.767
STX16	-1.248
STX17	-2.011
STX18	11.449
STX19	-6.229
STX1A	-5.519
STX1B	-5.157
STX2	-3.914
STX3	-4.951
STX4	-3.847
STX5	5.365
STX6	-4.488
STX7	-1.749
STX8	-4.624
STXBP1	-0.530
STXBP2	-4.381
STXBP3	-0.820
STXBP4	-8.055
STXBP5	-6.334
STXBP5L	-1.492
STXBP6	-6.793
STYK1	-4.531
STYX	0.844
STYXL1	-5.420
SUB1	1.938
SUCLA2	-0.013
SUCLG1	-5.090
SUCLG2	-7.202
SUCNR1	-0.644
SUCO	-5.527
SUDS3	2.191
SUFU	-8.289
SUGP1	1.069
SUGP2	-0.132
SUGT1	2.007
SULF1	-0.214
SULF2	-3.279
SULT1A1	-1.265
SULT1A2	-2.243
SULT1B1	-4.381
SULT1C2	-3.651
SULT1C3	-0.882
SULT1C4	-9.084
SULT1E1	-6.351
SULT2A1	-2.775
SULT2B1	-3.807
SULT4A1	-5.264
SULT6B1	-1.398
SUMF1	-4.947
SUMF2	-9.429
SUMO1	-1.490
SUMO2	-0.520
SUMO3	-4.897
SUMO4	-1.834
SUN1	-6.463
SUN2	-3.847
SUN3	-3.308
SUN5	-1.883
SUOX	-0.830
SUPT16H	12.325
SUPT20H	-3.703
SUPT3H	-0.205
SUPT4H1	1.526
SUPT5H	10.075
SUPT6H	3.453
SUPT7L	-6.358
SUPV3L1	-3.112
SURF1	-4.087
SURF2	0.682
SURF4	-1.965
SURF6	1.745
SUSD1	-4.257
SUSD2	-3.613
SUSD3	-7.216
SUSD4	4.540
SUSD5	0.960
SUV39H1	-2.429
SUV39H2	-0.309
SUV420H1	0.271
SUV420H2	-4.624
SUZ12	-0.055
SV2A	-7.532
SV2B	-6.264
SV2C	-3.555
SVEP1	-5.245
SVIL	-3.315
SVIP	-4.333
SVOPL	1.209
SWAP70	3.163
SWSAP1	1.225
SWT1	-0.617
SYAP1	-5.264
SYBU	-5.078
SYCE1	-4.744
SYCE1L	-4.733
SYCE2	-3.060
SYCE3	-1.058
SYCN	-2.984
SYCP1	-7.903
SYCP2	-5.543
SYCP2L	-3.336
SYCP3	-2.895
SYDE1	1.865
SYDE2	-3.437
SYF2	0.772
SYK	-5.355
SYMPK	0.284
SYN1	-0.168
SYN3	-1.700
SYNC	-5.325
SYNCRIP	-0.539
SYNDIG1	-4.488
SYNDIG1L	-4.580
SYNE1	1.796
SYNE2	-8.203
SYNE3	-1.374
SYNE4	-3.255
SYNGAP1	-6.542
SYNGR1	-6.744
SYNGR2	-6.069
SYNGR3	0.018
SYNGR4	-5.257
SYNJ1	1.946
SYNJ2	2.088
SYNJ2BP	0.553
SYNPO	-6.948
SYNPO2	-5.186
SYNPO2L	-2.419
SYNPR	-3.209
SYNRG	-5.089
SYP	-3.164
SYPL1	-3.497
SYPL2	-1.482
SYS1	-5.709
SYT1	-2.188
SYT10	-4.491
SYT11	-5.472
SYT12	-5.717
SYT13	-2.407
SYT14	-2.787
SYT15	-2.005
SYT16	-6.035
SYT17	-3.879
SYT2	-3.723
SYT3	-6.387
SYT4	-3.487
SYT5	-2.941
SYT6	-5.143
SYT7	-4.131
SYT8	-6.864
SYT9	-5.258
SYTL1	-3.928
SYTL2	-8.811
SYTL3	-9.423
SYTL4	-4.658
SYTL5	-2.560
SYVN1	-3.711
SZRD1	-0.900
SZT2	-3.300
T	-5.251
TAAR1	6.107
TAAR2	-3.720
TAAR5	-6.982
TAAR6	-4.272
TAAR8	-1.914
TAB1	-6.861
TAB2	-3.997
TAB3	-2.938
TAC1	-0.501
TAC3	-6.388
TAC4	-2.736
TACC1	-1.397
TACC2	-4.152
TACC3	-3.337
TACO1	-1.431
TACR1	-2.983
TACR2	-6.739
TACR3	2.622
TACSTD2	-2.965
TADA1	-1.649
TADA2A	1.890
TADA2B	-2.003
TADA3	-5.872
TAF1	9.198
TAF10	6.115
TAF11	-1.798
TAF12	7.613
TAF13	-0.676
TAF15	-17.471
TAF1A	-3.732
TAF1B	3.680
TAF1C	-4.103
TAF1D	-2.347
TAF1L	-0.037
TAF2	1.010
TAF3	-3.016
TAF4	4.542
TAF4B	0.749
TAF5	3.783
TAF5L	-2.138
TAF6	2.300
TAF6L	-2.674
TAF7	0.189
TAF7L	-2.174
TAF8	3.211
TAF9	-4.618
TAF9B	-8.029
TAGAP	-6.506
TAGLN	-4.802
TAGLN2	-2.625
TAGLN3	1.030
TAL1	-5.206
TAL2	-2.285
TALDO1	-0.834
TAMM41	-1.338
TANC1	-2.627
TANC2	-0.571
TANGO2	-6.427
TANGO6	-1.649
TANK	-6.493
TAOK1	-5.874
TAOK2	-5.223
TAOK3	0.812
TAP1	11.212
TAP2	-1.675
TAPBP	-1.567
TAPBPL	-5.231
TAPT1	-0.569
TARBP1	-1.408
TARBP2	-1.895
TARDBP	1.553
TARM1	-2.518
TARS	10.192
TARS2	-5.489
TARSL2	-2.552
TAS1R1	-3.632
TAS1R2	-3.076
TAS1R3	-1.985
TAS2R1	-3.518
TAS2R10	-1.402
TAS2R13	-1.145
TAS2R14	-0.307
TAS2R16	-5.037
TAS2R19	-1.375
TAS2R20	-3.004
TAS2R3	-6.046
TAS2R30	-0.131
TAS2R31	-1.130
TAS2R38	-6.013
TAS2R39	-0.890
TAS2R4	-5.094
TAS2R40	-2.502
TAS2R41	-3.908
TAS2R42	-3.657
TAS2R43	-0.868
TAS2R46	8.259
TAS2R5	1.171
TAS2R50	-1.095
TAS2R60	-8.240
TAS2R7	-3.292
TAS2R8	-4.852
TAS2R9	-0.414
TASP1	-2.821
TAT	-5.090
TATDN1	0.053
TATDN2	-2.645
TATDN3	-2.168
TAX1BP1	3.164
TAX1BP3	-3.030
TAZ	0.999
TBATA	-5.862
TBC1D1	-1.574
TBC1D10A	-4.099
TBC1D10B	0.357
TBC1D10C	1.492
TBC1D12	-3.469
TBC1D13	-3.669
TBC1D14	-4.967
TBC1D15	0.133
TBC1D16	-5.451
TBC1D17	-4.911
TBC1D19	-1.251
TBC1D2	-6.254
TBC1D20	-2.216
TBC1D21	-5.862
TBC1D22A	-5.676
TBC1D22B	-1.695
TBC1D23	-0.871
TBC1D24	-1.821
TBC1D25	0.407
TBC1D26	-1.173
TBC1D28	-0.380
TBC1D29	-3.107
TBC1D2B	0.248
TBC1D30	-1.289
TBC1D31	-3.017
TBC1D32	-5.664
TBC1D3F	2.220
TBC1D4	-2.694
TBC1D5	-1.533
TBC1D7	-5.730
TBC1D8	-1.675
TBC1D8B	-0.508
TBC1D9	-0.787
TBC1D9B	0.155
TBCA	3.753
TBCB	-1.272
TBCC	-0.434
TBCCD1	-5.003
TBCD	-1.770
TBCE	-1.522
TBCEL	-4.365
TBCK	-5.127
TBK1	-0.582
TBKBP1	-0.771
TBL1X	-1.920
TBL1XR1	-4.334
TBL1Y	-3.578
TBL2	-5.422
TBL3	0.172
TBP	-5.914
TBPL1	-7.703
TBPL2	-0.983
TBR1	-2.961
TBRG1	-6.321
TBRG4	-1.745
TBX1	1.487
TBX10	-3.646
TBX15	-4.404
TBX18	-1.355
TBX19	-0.971
TBX2	0.092
TBX20	-3.624
TBX21	-2.632
TBX22	-4.561
TBX3	-3.813
TBX4	-6.000
TBX5	1.658
TBX6	-3.439
TBXA2R	-2.374
TBXAS1	3.282
TC2N	-2.962
TCAIM	-5.774
TCAP	-5.270
TCEA1	-3.471
TCEA2	-2.865
TCEA3	-4.407
TCEAL1	-4.453
TCEAL2	-5.268
TCEAL3	2.418
TCEAL4	0.090
TCEAL5	-1.837
TCEAL6	-3.175
TCEAL7	-0.217
TCEAL8	0.213
TCEANC	-1.635
TCEANC2	-3.082
TCEB1	1.010
TCEB2	10.521
TCEB3	-4.842
TCEB3B	-3.372
TCERG1	-1.045
TCERG1L	-3.697
TCF12	0.952
TCF15	-3.642
TCF19	-2.676
TCF20	-0.986
TCF21	0.514
TCF23	-4.775
TCF24	-3.268
TCF25	-0.727
TCF3	-1.109
TCF4	-6.185
TCF7	-1.658
TCF7L1	-0.586
TCF7L2	-2.468
TCFL5	-0.560
TCHH	0.455
TCHHL1	-3.836
TCHP	1.384
TCIRG1	-3.739
TCL1A	-5.278
TCL1B	-0.936
TCN1	-1.256
TCN2	-6.082
TCOF1	-3.853
TCP1	10.557
TCP10	-1.625
TCP10L	-2.990
TCP10L2	0.187
TCP11	-2.509
TCP11L1	-2.179
TCP11L2	-6.931
TCP11X2	-1.743
TCTA	-3.009
TCTE1	-0.084
TCTE3	-5.896
TCTEX1D1	-6.150
TCTEX1D2	-7.886
TCTEX1D4	-3.250
TCTN1	-1.909
TCTN2	-2.888
TCTN3	-3.572
TDG	-3.191
TDGF1	-1.301
TDO2	-1.861
TDP1	-1.985
TDP2	0.167
TDRD1	-6.916
TDRD10	-4.859
TDRD12	-2.138
TDRD3	-3.592
TDRD5	-1.504
TDRD6	-0.428
TDRD7	-0.197
TDRD9	1.859
TDRKH	-1.264
TDRP	-5.226
TEAD1	-3.411
TEAD2	-1.763
TEAD3	-4.451
TEAD4	-5.574
TEC	1.489
TECPR1	-4.194
TECPR2	-1.148
TECR	-4.423
TECRL	-4.254
TECTA	-3.100
TECTB	-1.150
TEDDM1	-2.967
TEF	-1.474
TEFM	1.395
TEK	-2.215
TEKT1	-3.403
TEKT2	-3.417
TEKT3	-0.123
TEKT4	1.330
TEKT5	-3.718
TELO2	-2.473
TEN1	-4.977
TENC1	-3.190
TENM1	1.063
TENM3	-1.279
TENM4	-4.701
TEP1	-3.879
TEPP	-4.611
TERF1	3.985
TERF2IP	-2.726
TERT	-1.234
TES	-4.027
TESC	-4.573
TESK1	-5.983
TESK2	-5.764
TESPA1	-6.043
TET1	-4.602
TET2	-2.632
TET3	-4.577
TEX10	2.379
TEX101	-0.108
TEX11	1.803
TEX12	2.944
TEX13B	-1.442
TEX14	1.178
TEX15	-6.401
TEX19	-3.862
TEX2	-5.406
TEX22	-2.373
TEX26	-1.184
TEX261	-5.082
TEX264	-4.639
TEX28	-6.407
TEX29	-3.999
TEX30	-7.789
TEX33	-4.798
TEX35	-2.936
TEX36	-3.344
TEX37	-8.086
TEX38	-6.376
TEX9	-6.530
TF	-4.642
TFAM	0.260
TFAP2A	9.082
TFAP2B	-2.172
TFAP2C	-2.764
TFAP2D	-3.155
TFAP2E	-6.376
TFAP4	-2.304
TFB1M	-5.700
TFB2M	1.435
TFCP2	0.614
TFCP2L1	-4.976
TFDP1	0.886
TFDP2	-2.265
TFDP3	-4.332
TFE3	0.392
TFEB	-3.312
TFEC	4.562
TFF1	-4.737
TFF2	-1.523
TFF3	-6.485
TFG	-2.099
TFIP11	-2.882
TFPI	-3.605
TFPI2	-1.026
TFPT	2.295
TFR2	-4.370
TFRC	-3.453
TG	-3.303
TGDS	-1.448
TGFA	-9.263
TGFB1	-4.308
TGFB1I1	-0.990
TGFB2	-3.302
TGFB3	-5.187
TGFBI	-2.310
TGFBR1	2.403
TGFBR2	-4.356
TGFBR3	-2.797
TGFBR3L	-1.310
TGFBRAP1	-3.448
TGIF1	-5.935
TGIF2	-3.963
TGIF2-C20orf24	-1.102
TGIF2LX	-2.580
TGIF2LY	0.932
TGM1	1.512
TGM2	-2.120
TGM3	-1.489
TGM4	-4.261
TGM5	-3.431
TGM6	-2.821
TGM7	-4.086
TGOLN2	1.227
TGS1	-1.904
TH	-1.600
THADA	-5.290
THAP1	-2.167
THAP10	-3.633
THAP11	-1.610
THAP2	-2.596
THAP3	-3.132
THAP4	-8.454
THAP5	4.666
THAP6	-1.355
THAP7	-4.750
THAP8	-3.246
THAP9	1.031
THBD	0.101
THBS1	-3.312
THBS2	-6.875
THBS3	3.335
THBS4	-2.421
THEG	-3.352
THEGL	-3.487
THEM4	-4.779
THEM5	-1.098
THEM6	-3.236
THEMIS	-0.612
THEMIS2	-7.443
THG1L	5.443
THNSL1	-7.295
THNSL2	-6.519
THOC1	0.358
THOC2	24.906
THOC3	-0.291
THOC5	0.282
THOC6	-4.793
THOC7	0.228
THOP1	3.474
THPO	-5.029
THRA	-0.421
THRAP3	-0.384
THRB	-2.512
THRSP	-3.290
THSD1	-0.300
THSD4	-3.914
THSD7A	-2.331
THTPA	-7.773
THUMPD1	1.710
THUMPD2	-0.002
THUMPD3	-6.182
THY1	-1.695
THYN1	-5.358
TIA1	-7.975
TIAF1	-1.420
TIAL1	-2.649
TIAM1	-3.219
TIAM2	-4.355
TICAM1	-3.051
TICAM2	2.370
TICRR	9.842
TIE1	0.112
TIFA	-4.071
TIFAB	-2.131
TIGD1	-1.002
TIGD2	-3.097
TIGD3	-2.031
TIGD4	1.971
TIGD5	-1.665
TIGD6	-6.014
TIGD7	-3.987
TIGIT	-1.012
TIMD4	-3.929
TIMELESS	1.193
TIMM10	-5.131
TIMM10B	-6.851
TIMM13	3.021
TIMM17A	-1.838
TIMM17B	-3.005
TIMM21	-3.469
TIMM22	-0.892
TIMM23	7.593
TIMM44	1.090
TIMM50	-4.599
TIMM8A	-4.721
TIMM8B	-1.754
TIMM9	8.266
TIMMDC1	1.461
TIMP1	-2.921
TIMP2	0.541
TIMP3	-5.871
TIMP4	-8.609
TINAG	-1.261
TINAGL1	-3.037
TINF2	8.613
TIPARP	-3.908
TIPIN	4.099
TIPRL	3.595
TIRAP	-3.813
TJAP1	0.117
TJP1	-0.560
TJP2	-3.560
TJP3	-1.807
TK1	-1.781
TK2	0.140
TKT	-3.083
TKTL1	0.392
TKTL2	-2.329
TLCD1	-2.730
TLCD2	-2.858
TLDC1	-2.842
TLDC2	-5.270
TLE1	-7.283
TLE2	-4.671
TLE3	-6.210
TLE4	-6.114
TLE6	-2.206
TLK1	-1.224
TLK2	0.112
TLL1	0.123
TLL2	-4.299
TLN1	-2.265
TLN2	-2.143
TLR1	-3.351
TLR10	-4.907
TLR2	-1.885
TLR3	-4.363
TLR4	-3.148
TLR5	-2.060
TLR6	-2.589
TLR7	-1.847
TLR8	-4.171
TLR9	-5.640
TLX1	-5.166
TLX1NB	-5.157
TLX2	-6.611
TLX3	-5.062
TM2D1	-0.808
TM2D2	0.838
TM2D3	-1.467
TM4SF1	-5.741
TM4SF18	-5.002
TM4SF19	-1.315
TM4SF20	-2.548
TM4SF4	-4.284
TM4SF5	-15.884
TM6SF1	-1.367
TM6SF2	1.439
TM7SF2	-0.260
TM7SF3	-5.800
TM9SF1	0.698
TM9SF2	-6.911
TM9SF3	-5.613
TM9SF4	-1.646
TMA16	-2.069
TMA7	2.664
TMBIM1	0.678
TMBIM4	-0.604
TMBIM6	-6.290
TMC1	-3.582
TMC2	0.194
TMC3	2.498
TMC4	-0.404
TMC5	-3.759
TMC6	-5.431
TMC7	-0.559
TMC8	-5.191
TMCC1	-1.976
TMCC2	-3.803
TMCC3	-2.858
TMCO1	-1.624
TMCO2	-7.122
TMCO3	-3.089
TMCO4	0.259
TMCO5A	0.856
TMCO6	-3.613
TMED1	-7.764
TMED10	-1.611
TMED2	-2.491
TMED3	-3.678
TMED4	-4.753
TMED5	-3.282
TMED6	-1.535
TMED7	-2.021
TMED7-TICAM2	-0.407
TMED8	-2.538
TMED9	-8.749
TMEFF1	-4.266
TMEFF2	-2.071
TMEM100	-5.591
TMEM101	-3.776
TMEM102	0.169
TMEM104	0.794
TMEM105	-4.283
TMEM106A	0.787
TMEM106B	-5.258
TMEM106C	-7.143
TMEM107	-6.049
TMEM108	-6.343
TMEM109	-3.559
TMEM11	-1.781
TMEM110	-6.848
TMEM115	-2.662
TMEM116	-0.737
TMEM117	-2.245
TMEM119	-4.765
TMEM120A	-6.310
TMEM120B	-5.935
TMEM121	1.983
TMEM123	-1.520
TMEM125	-4.420
TMEM126A	-4.638
TMEM126B	0.550
TMEM127	-1.354
TMEM128	-5.728
TMEM129	-3.391
TMEM130	-6.694
TMEM131	-2.523
TMEM132A	0.914
TMEM132B	-4.190
TMEM132D	-6.575
TMEM132E	-2.757
TMEM133	-5.141
TMEM134	-2.689
TMEM135	-1.727
TMEM136	-1.509
TMEM138	-4.116
TMEM139	-2.911
TMEM140	-5.876
TMEM141	-2.880
TMEM143	-4.303
TMEM144	-7.548
TMEM145	-5.098
TMEM147	-3.480
TMEM14A	-8.580
TMEM14B	0.738
TMEM14C	-5.177
TMEM14E	-4.920
TMEM150A	-5.674
TMEM150B	-1.091
TMEM150C	-3.124
TMEM151A	0.393
TMEM151B	-2.276
TMEM154	-4.554
TMEM155	-5.278
TMEM156	-1.661
TMEM158	-2.083
TMEM159	-1.360
TMEM160	-5.157
TMEM161A	-2.387
TMEM161B	0.670
TMEM163	-3.656
TMEM164	-4.516
TMEM165	2.832
TMEM167A	-0.898
TMEM167B	-1.383
TMEM168	-4.371
TMEM169	-6.037
TMEM17	-4.859
TMEM170A	-4.253
TMEM170B	-3.482
TMEM171	-7.271
TMEM173	-1.607
TMEM174	-3.058
TMEM175	-3.428
TMEM176A	-5.512
TMEM176B	-0.993
TMEM177	-6.344
TMEM178A	1.795
TMEM178B	-4.991
TMEM179	-5.397
TMEM179B	-0.924
TMEM18	-1.604
TMEM180	-2.888
TMEM181	-0.308
TMEM182	-8.111
TMEM183A	5.613
TMEM184A	-6.626
TMEM184B	-3.270
TMEM184C	4.539
TMEM185A	-1.780
TMEM185B	-1.774
TMEM186	3.437
TMEM187	-3.229
TMEM189	-5.529
TMEM189-UBE2V1	-1.185
TMEM19	-4.518
TMEM190	-3.111
TMEM192	-5.546
TMEM194A	-6.095
TMEM194B	-0.560
TMEM196	-1.764
TMEM198	-0.829
TMEM199	0.644
TMEM2	-4.289
TMEM200A	-5.713
TMEM200B	-1.980
TMEM200C	-3.859
TMEM201	2.302
TMEM202	-3.802
TMEM203	-5.420
TMEM204	-5.476
TMEM205	-3.483
TMEM206	-4.794
TMEM207	-7.982
TMEM208	-5.933
TMEM209	-4.218
TMEM210	-1.957
TMEM211	-4.737
TMEM212	-3.782
TMEM213	-2.912
TMEM214	-3.270
TMEM215	-4.872
TMEM216	-1.104
TMEM217	-3.403
TMEM218	-5.096
TMEM219	-1.390
TMEM220	-0.973
TMEM221	-1.858
TMEM222	-5.235
TMEM223	-2.535
TMEM225	-0.684
TMEM229A	-0.002
TMEM229B	-4.021
TMEM230	-9.306
TMEM231	-2.240
TMEM232	-3.980
TMEM233	-3.386
TMEM234	-1.929
TMEM235	-5.768
TMEM236	-2.787
TMEM237	-7.613
TMEM238	0.672
TMEM239	-3.085
TMEM240	0.156
TMEM241	-5.257
TMEM242	-2.616
TMEM243	2.519
TMEM244	-4.332
TMEM245	-5.056
TMEM246	-2.102
TMEM247	-5.080
TMEM248	-3.300
TMEM249	-0.576
TMEM25	-3.777
TMEM251	-0.510
TMEM252	-0.748
TMEM253	-7.737
TMEM254	-4.886
TMEM255A	0.224
TMEM255B	-2.233
TMEM256	-2.648
TMEM257	-2.585
TMEM258	-4.075
TMEM259	-3.414
TMEM26	-8.079
TMEM260	-5.451
TMEM261	-1.421
TMEM262	-7.934
TMEM27	0.637
TMEM30A	-1.322
TMEM30B	-5.295
TMEM31	-2.343
TMEM33	-3.871
TMEM35	-5.215
TMEM37	-6.187
TMEM38A	-3.704
TMEM38B	-2.941
TMEM39A	-4.165
TMEM39B	-1.022
TMEM40	-1.890
TMEM41A	-5.191
TMEM41B	-6.164
TMEM42	-4.047
TMEM43	-1.374
TMEM44	-2.150
TMEM45A	-10.487
TMEM45B	-3.250
TMEM47	-0.558
TMEM5	-4.480
TMEM50A	-0.456
TMEM50B	-1.095
TMEM51	-3.110
TMEM52	-3.516
TMEM52B	-6.795
TMEM53	-4.640
TMEM54	0.075
TMEM55A	-5.701
TMEM55B	-7.855
TMEM56	-1.793
TMEM56-RWDD3	-1.261
TMEM57	-4.318
TMEM59	-2.620
TMEM59L	-5.612
TMEM60	-4.282
TMEM61	-4.006
TMEM62	-1.661
TMEM63A	-1.966
TMEM63B	-2.830
TMEM63C	-1.312
TMEM64	-7.238
TMEM65	-2.233
TMEM66	-3.534
TMEM67	-0.283
TMEM68	-3.424
TMEM69	-2.360
TMEM70	-4.837
TMEM71	-2.140
TMEM72	-5.267
TMEM74	-8.078
TMEM74B	-5.073
TMEM79	-4.103
TMEM80	0.435
TMEM81	-4.438
TMEM82	-0.179
TMEM86A	-1.944
TMEM86B	-0.680
TMEM87A	-8.480
TMEM87B	-6.558
TMEM88	-0.644
TMEM88B	-3.934
TMEM89	-3.034
TMEM8A	3.486
TMEM8B	-5.781
TMEM8C	-7.032
TMEM9	-5.579
TMEM91	-0.158
TMEM92	-1.831
TMEM95	-6.232
TMEM97	1.304
TMEM98	-4.576
TMEM99	-3.462
TMEM9B	-3.152
TMF1	-2.582
TMIE	-5.908
TMIGD1	-3.576
TMIGD2	-3.138
TMLHE	-5.578
TMOD1	-6.208
TMOD2	-3.099
TMOD3	0.099
TMOD4	-1.960
TMPO	-1.843
TMPPE	-4.001
TMPRSS11A	-4.369
TMPRSS11B	-0.478
TMPRSS11D	-2.561
TMPRSS11E	-1.509
TMPRSS11F	-5.082
TMPRSS12	-7.265
TMPRSS13	-1.851
TMPRSS15	-2.974
TMPRSS2	-5.976
TMPRSS3	-5.761
TMPRSS4	-3.314
TMPRSS5	-3.492
TMPRSS6	-3.205
TMPRSS7	-6.166
TMPRSS9	-6.604
TMSB10	-1.586
TMSB15A	0.271
TMSB4X	-0.777
TMSB4Y	-0.959
TMTC1	-5.830
TMTC2	-2.143
TMTC3	-1.469
TMTC4	-5.832
TMUB1	-5.569
TMUB2	-2.094
TMX1	0.601
TMX2	-0.677
TMX3	-10.535
TMX4	-4.214
TNC	-3.593
TNF	-2.683
TNFAIP1	0.059
TNFAIP2	-6.544
TNFAIP3	-5.149
TNFAIP6	-3.744
TNFAIP8	-3.867
TNFAIP8L1	1.901
TNFAIP8L2	-2.081
TNFAIP8L3	-0.083
TNFRSF10A	-3.047
TNFRSF10B	-2.461
TNFRSF10C	-7.133
TNFRSF10D	-2.753
TNFRSF11A	-1.171
TNFRSF11B	-1.667
TNFRSF12A	-3.862
TNFRSF13B	-3.611
TNFRSF13C	-3.689
TNFRSF14	-6.831
TNFRSF17	-5.374
TNFRSF18	-4.655
TNFRSF19	-3.829
TNFRSF1A	-4.226
TNFRSF1B	-4.489
TNFRSF21	-2.878
TNFRSF25	-3.693
TNFRSF4	-4.306
TNFRSF6B	-5.580
TNFRSF8	-3.679
TNFRSF9	3.225
TNFSF10	-5.031
TNFSF11	-3.734
TNFSF12	-3.083
TNFSF13	-1.843
TNFSF13B	-5.252
TNFSF14	-4.290
TNFSF15	-1.986
TNFSF18	-3.643
TNFSF4	-5.371
TNFSF8	-6.330
TNFSF9	0.267
TNIK	-1.126
TNIP1	-3.172
TNIP2	-5.935
TNIP3	-2.217
TNK1	-1.778
TNK2	-5.216
TNKS	-0.546
TNKS1BP1	-5.023
TNKS2	-2.602
TNMD	-5.659
TNN	-1.431
TNNC1	-6.874
TNNC2	-6.251
TNNI1	-3.606
TNNI2	-2.836
TNNI3	-3.320
TNNT1	1.933
TNNT2	-2.175
TNNT3	-6.707
TNP1	2.611
TNP2	-13.567
TNPO1	-1.400
TNPO2	-2.661
TNPO3	3.157
TNR	-4.380
TNRC18	-3.201
TNRC6A	-3.230
TNRC6B	-3.322
TNRC6C	-8.083
TNS1	-3.036
TNS3	-3.897
TNS4	-5.799
TNXB	-0.612
TOB1	3.298
TOB2	-6.455
TOE1	-5.543
TOLLIP	-6.318
TOM1	-6.415
TOM1L1	-3.973
TOM1L2	1.826
TOMM20	1.072
TOMM20L	-6.344
TOMM22	-1.586
TOMM34	-2.938
TOMM40	0.312
TOMM40L	-3.127
TOMM5	-0.510
TOMM6	-0.382
TOMM7	-1.938
TOMM70A	2.254
TONSL	0.398
TOP1	4.535
TOP1MT	-6.633
TOP2A	7.955
TOP2B	-5.182
TOP3A	0.678
TOP3B	0.513
TOPAZ1	-3.041
TOPBP1	11.152
TOPORS	-5.008
TOR1A	-4.021
TOR1AIP1	-4.425
TOR1AIP2	4.016
TOR1B	-3.651
TOR2A	-4.839
TOR3A	-5.428
TOR4A	1.791
TOX	-5.518
TOX2	-6.915
TOX3	-4.411
TOX4	-3.279
