GENE	BF
TLR1	-13.280
TLR10	-19.619
TLR2	-10.024
TLR3	-12.154
TLR4	-12.798
TLR5	-10.319
TLR6	-10.359
TLR7	-10.543
TLR8	-5.664
TLR9	-10.387
TLX1	-10.808
TLX1NB	-16.395
TLX2	-14.239
TLX3	-15.505
TM2D1	-15.562
TM2D2	-12.374
TM2D3	-16.011
TM4SF1	-14.322
TM4SF18	-6.514
TM4SF19	-15.940
TM4SF20	-14.084
TM4SF4	-10.329
TM4SF5	-24.711
TM6SF1	-9.708
TM6SF2	-3.800
TM7SF2	-13.855
TM7SF3	-15.452
TM9SF1	0.184
TM9SF2	-18.099
TM9SF3	-8.463
TM9SF4	-13.076
TMA16	4.748
TMA7	3.182
TMBIM1	-7.852
TMBIM4	-19.319
TMBIM6	-19.143
TMC1	-10.746
TMC2	-13.563
TMC3	-8.107
TMC4	-9.035
TMC5	-19.540
TMC6	-16.086
TMC7	-11.988
TMC8	-10.820
TMCC1	-9.915
TMCC2	-12.626
TMCC3	-8.086
TMCO1	-10.385
TMCO2	-26.563
TMCO3	-17.732
TMCO4	-3.426
TMCO5A	-10.054
TMCO6	-8.490
TMED1	-16.884
TMED10	1.289
TMED2	-10.308
TMED3	-12.117
TMED4	-9.681
TMED5	-10.637
TMED6	-12.275
TMED7	-15.183
TMED7-TICAM2	-6.199
TMED8	-11.426
TMED9	-15.179
TMEFF1	-10.866
TMEFF2	-6.912
TMEM100	-20.379
TMEM101	-15.023
TMEM102	-9.716
TMEM104	-11.428
TMEM105	-15.044
TMEM106A	-10.398
TMEM106B	-12.594
TMEM106C	-9.706
TMEM107	-15.642
TMEM108	-18.910
TMEM109	-15.207
TMEM11	-1.854
TMEM110	-9.970
TMEM115	-8.505
TMEM116	-15.287
TMEM117	-13.078
TMEM119	-11.924
TMEM120A	-9.067
TMEM120B	-12.699
TMEM121	-11.982
TMEM123	-13.541
TMEM125	-16.093
TMEM126A	-12.153
TMEM126B	0.583
TMEM127	-10.183
TMEM128	-12.918
TMEM129	-6.254
TMEM130	-13.988
TMEM131	-10.252
TMEM132A	-12.667
TMEM132B	-15.734
TMEM132D	-20.909
TMEM132E	-10.128
TMEM133	-11.637
TMEM134	-13.802
TMEM135	-12.179
TMEM136	-7.855
TMEM138	-17.648
TMEM139	-12.449
TMEM140	-13.850
TMEM141	-10.100
TMEM143	-16.207
TMEM144	-14.392
TMEM145	-12.987
TMEM147	-8.823
TMEM14A	-19.600
TMEM14B	-5.427
TMEM14C	-14.235
TMEM14E	-15.952
TMEM150A	-12.011
TMEM150B	-11.881
TMEM150C	-4.745
TMEM151A	-10.181
TMEM151B	-16.279
TMEM154	-18.775
TMEM155	-10.051
TMEM156	-10.211
TMEM158	-10.976
TMEM159	-13.132
TMEM160	-16.468
TMEM161A	-6.581
TMEM161B	-11.862
TMEM163	-16.810
TMEM164	-9.981
TMEM165	-7.436
TMEM167A	-2.999
TMEM167B	-7.916
TMEM168	-15.161
TMEM169	-20.803
TMEM17	-12.586
TMEM170A	-12.457
TMEM170B	-11.954
TMEM171	-22.535
TMEM173	-10.433
TMEM174	-14.138
TMEM175	-4.878
TMEM176A	-12.041
TMEM176B	-11.583
TMEM177	-19.023
TMEM178A	-12.552
TMEM178B	-11.618
TMEM179	-9.547
TMEM179B	-12.059
TMEM18	-4.493
TMEM180	-11.877
TMEM181	-12.242
TMEM182	-14.855
TMEM183A	10.392
TMEM184A	-14.060
TMEM184B	-12.961
TMEM184C	-2.083
TMEM185A	-6.085
TMEM185B	-6.898
TMEM186	-12.606
TMEM187	-11.183
TMEM189	-13.020
TMEM189-UBE2V1	-4.810
TMEM19	-13.234
TMEM190	-17.774
TMEM192	-7.775
TMEM194A	-18.447
TMEM194B	-11.334
TMEM196	-11.787
TMEM198	-11.275
TMEM199	-5.699
TMEM2	-10.077
TMEM200A	-15.430
TMEM200B	-19.584
TMEM200C	-12.235
TMEM201	-6.513
TMEM202	-14.161
TMEM203	-12.388
TMEM204	-10.700
TMEM205	-12.112
TMEM206	-13.614
TMEM207	-14.100
TMEM208	-10.513
TMEM209	-1.087
TMEM210	-11.379
TMEM211	-17.158
TMEM212	-10.484
TMEM213	-13.034
TMEM214	-10.418
TMEM215	-13.124
TMEM216	-4.903
TMEM217	-11.287
TMEM218	-13.884
TMEM219	-6.089
TMEM220	-9.045
TMEM221	-18.302
TMEM222	-14.960
TMEM223	-11.415
TMEM225	-13.868
TMEM229A	-7.416
TMEM229B	-8.315
TMEM230	3.283
TMEM231	-13.100
TMEM232	-15.084
TMEM233	-12.128
TMEM234	-8.901
TMEM235	-16.738
TMEM236	-11.006
TMEM237	-19.033
TMEM238	-12.876
TMEM239	-11.703
TMEM240	-12.762
TMEM241	-13.705
TMEM242	1.534
TMEM243	-1.810
TMEM244	-16.218
TMEM245	-10.236
TMEM246	-9.092
TMEM247	-15.950
TMEM248	-8.958
TMEM249	-12.963
TMEM25	-8.867
TMEM251	0.041
TMEM252	-9.602
TMEM253	-14.921
TMEM254	-15.833
TMEM255A	-6.458
TMEM255B	-12.996
TMEM256	-13.365
TMEM257	-6.731
TMEM258	8.547
TMEM259	-13.368
TMEM26	-15.708
TMEM260	-13.446
TMEM261	-1.655
TMEM262	-11.887
TMEM27	-4.813
TMEM30A	4.267
TMEM30B	-9.775
TMEM31	-9.940
TMEM33	-18.852
TMEM35	-17.009
TMEM37	-19.389
TMEM38A	-16.046
TMEM38B	-7.516
TMEM39A	-14.805
TMEM39B	-8.990
TMEM40	-14.014
TMEM41A	-4.061
TMEM41B	0.069
TMEM42	-16.863
TMEM43	-12.450
TMEM44	-1.565
TMEM45A	-14.101
TMEM45B	-11.156
TMEM47	-7.080
TMEM5	-24.621
TMEM50A	-9.487
TMEM50B	-1.314
TMEM51	-17.347
TMEM52	-7.829
TMEM52B	-8.813
TMEM53	-6.963
TMEM54	-2.992
TMEM55A	-9.593
TMEM55B	-10.511
TMEM56	-12.803
TMEM56-RWDD3	-6.147
TMEM57	-7.210
TMEM59	-17.094
TMEM59L	-14.956
TMEM60	-11.686
TMEM61	-9.564
TMEM62	-7.479
TMEM63A	-8.922
TMEM63B	-16.564
TMEM63C	-11.860
TMEM64	-14.608
TMEM65	-16.344
TMEM66	-16.597
TMEM67	-18.603
TMEM68	-14.526
TMEM69	-2.714
TMEM70	-2.220
TMEM71	-11.762
TMEM72	-20.805
TMEM74	-16.630
TMEM74B	-10.909
TMEM79	-17.031
TMEM80	-4.859
TMEM81	-13.501
TMEM82	-6.432
TMEM86A	-10.042
TMEM86B	-15.469
TMEM87A	-30.229
TMEM87B	-19.119
TMEM88	-8.122
TMEM88B	-13.066
TMEM89	-14.736
TMEM8A	4.380
TMEM8B	-10.477
TMEM8C	-13.525
TMEM9	-7.481
TMEM91	-12.245
TMEM92	-5.645
TMEM95	-16.388
TMEM97	-5.716
TMEM98	-10.873
TMEM99	-19.307
TMEM9B	-14.756
TMF1	-6.168
TMIE	-14.823
TMIGD1	-13.738
TMIGD2	-9.714
TMLHE	-19.463
TMOD1	-14.590
TMOD2	-15.977
TMOD3	-8.293
TMOD4	-15.963
TMPO	-11.706
TMPPE	-12.084
TMPRSS11A	-11.571
TMPRSS11B	-10.537
TMPRSS11D	-12.853
TMPRSS11E	-6.369
TMPRSS11F	-19.732
TMPRSS12	-15.015
TMPRSS13	-4.449
TMPRSS15	-12.051
TMPRSS2	-9.299
TMPRSS3	-14.995
TMPRSS4	-13.673
TMPRSS5	-9.668
TMPRSS6	-11.224
TMPRSS7	-15.287
TMPRSS9	-14.456
TMSB10	-5.004
TMSB15A	-1.693
TMSB4X	-1.016
TMSB4Y	-2.697
TMTC1	-15.269
TMTC2	-8.109
TMTC3	-4.842
TMTC4	-16.743
TMUB1	-17.943
TMUB2	-13.929
TMX1	-5.556
TMX2	-6.926
TMX3	-13.112
TMX4	-12.998
TNC	-11.630
TNF	-14.107
TNFAIP1	-5.207
TNFAIP2	-14.700
TNFAIP3	-17.626
TNFAIP6	-12.821
TNFAIP8	-7.628
TNFAIP8L1	-11.579
TNFAIP8L2	-13.894
TNFAIP8L3	-5.278
TNFRSF10A	-6.430
TNFRSF10B	-9.069
TNFRSF10C	-5.611
TNFRSF10D	-10.546
TNFRSF11A	-11.765
TNFRSF11B	-9.992
TNFRSF12A	-11.468
TNFRSF13B	-12.534
TNFRSF13C	-6.350
TNFRSF14	-11.397
TNFRSF17	-12.008
TNFRSF18	-13.581
TNFRSF19	-11.507
TNFRSF1A	-7.216
TNFRSF1B	-15.079
TNFRSF21	-10.778
TNFRSF25	-12.493
TNFRSF4	-11.721
TNFRSF6B	-12.140
TNFRSF8	-6.069
TNFRSF9	-13.278
TNFSF10	-14.111
TNFSF11	-16.612
TNFSF12	-9.051
TNFSF13	-11.957
TNFSF13B	-13.998
TNFSF14	-13.662
TNFSF15	-8.771
TNFSF18	-15.490
TNFSF4	-16.110
TNFSF8	-12.529
TNFSF9	-5.011
TNIK	-6.669
TNIP1	-9.101
TNIP2	-15.003
TNIP3	-9.012
TNK1	-11.824
TNK2	-10.079
TNKS	-8.454
TNKS1BP1	-11.441
TNKS2	-11.505
TNMD	-12.810
TNN	-8.572
TNNC1	-15.471
TNNC2	-2.541
TNNI1	-8.475
TNNI2	-14.216
TNNI3	-5.844
TNNT1	-6.025
TNNT2	-11.905
TNNT3	-19.509
TNP1	-4.592
TNP2	-31.656
TNPO1	-6.424
TNPO2	-15.233
TNPO3	6.568
TNR	-14.854
TNRC18	-16.158
TNRC6A	-17.270
TNRC6B	-9.204
TNRC6C	-15.363
TNS1	-9.502
TNS3	-10.796
TNS4	-17.992
TNXB	-14.531
TOB1	-4.197
TOB2	-13.163
TOE1	-12.671
TOLLIP	-14.651
TOM1	-17.661
TOM1L1	-17.889
TOM1L2	-3.099
TOMM20	0.888
TOMM20L	-10.866
TOMM22	14.838
TOMM34	-17.024
TOMM40	12.090
TOMM40L	-12.189
TOMM5	-5.848
TOMM6	-6.970
TOMM7	-7.646
TOMM70A	5.559
TONSL	25.731
TOP1	42.426
TOP1MT	-10.465
TOP2A	28.321
TOP2B	-11.088
TOP3A	7.456
TOP3B	-8.272
TOPAZ1	-12.271
TOPBP1	20.617
TOPORS	-10.759
TOR1A	-8.473
TOR1AIP1	-8.966
TOR1AIP2	-0.822
TOR1B	-9.375
TOR2A	-11.760
TOR3A	-13.840
TOR4A	-8.228
TOX	-8.446
TOX2	-12.109
TOX3	-13.117
TOX4	-5.203
TP53	-42.183
TP53AIP1	-27.826
TP53BP1	-23.647
TP53BP2	-10.827
TP53I11	-11.984
TP53I13	-12.488
TP53I3	-6.863
TP53INP1	-4.850
TP53INP2	-10.697
TP53RK	17.359
TP53TG5	-8.235
TP63	-11.456
TP73	-9.628
TPBG	-8.260
TPBGL	-11.979
TPCN1	-8.461
TPCN2	-4.835
TPD52	-17.462
TPD52L1	-31.563
TPD52L2	-6.695
TPD52L3	-12.618
TPGS1	-5.945
TPGS2	-9.745
TPH1	-11.408
TPH2	-7.803
TPI1	-0.784
TPK1	-13.528
TPM1	-10.539
TPM2	-13.216
TPM3	-14.215
TPM4	-4.263
TPMT	-14.780
TPO	-10.758
TPP1	-20.495
TPP2	-9.359
TPPP	-14.494
TPPP2	-13.796
TPPP3	-7.270
TPR	11.965
TPRA1	-9.179
TPRG1	-7.912
TPRG1L	-7.039
TPRKB	-2.844
TPRN	-10.732
TPRX1	-20.428
TPSAB1	-6.002
TPSD1	-11.436
TPSG1	-11.118
TPST1	-13.897
TPST2	-12.920
TPT1	10.511
TPTE	-4.694
TPTE2	-12.903
TPX2	25.793
TRA2A	-8.292
TRA2B	-6.720
TRABD	-14.385
TRABD2A	-11.829
TRABD2B	-6.771
TRADD	-11.403
TRAF1	-9.085
TRAF2	-10.254
TRAF3	-12.102
TRAF3IP1	-10.158
TRAF3IP2	-20.653
TRAF3IP3	-11.994
TRAF4	-10.206
TRAF5	-7.329
TRAF6	-10.373
TRAF7	-10.800
TRAFD1	-18.499
TRAIP	-2.321
TRAK1	-8.232
TRAK2	-15.699
TRAM1	-15.774
TRAM1L1	-8.743
TRAM2	-18.966
TRANK1	-16.842
TRAP1	-12.495
TRAPPC1	0.355
TRAPPC10	-16.018
TRAPPC11	4.476
TRAPPC12	-12.603
TRAPPC13	-6.636
TRAPPC2	8.290
TRAPPC2L	-1.463
TRAPPC3	10.810
TRAPPC3L	-11.862
TRAPPC4	-13.640
TRAPPC5	1.066
TRAPPC6A	-13.239
TRAPPC6B	-13.121
TRAPPC8	20.731
TRAPPC9	-7.149
TRAT1	-10.206
TRDMT1	-8.376
TRDN	-18.898
TREM1	-10.651
TREM2	-11.018
TREML1	-22.126
TREML2	-11.959
TREML4	-8.896
TRERF1	-15.180
TREX1	-9.289
TREX2	-16.428
TRH	-11.597
TRHDE	-8.441
TRHR	-23.768
TRIAP1	2.363
TRIB1	-13.163
TRIB2	-12.137
TRIB3	-9.859
TRIM10	-9.648
TRIM11	-14.149
TRIM13	-10.241
TRIM14	-7.537
TRIM15	-5.420
TRIM16	-13.984
TRIM16L	-7.248
TRIM17	-8.479
TRIM2	-10.222
TRIM21	-9.915
TRIM22	-8.549
TRIM23	-15.280
TRIM24	-13.165
TRIM25	-6.816
TRIM26	-20.373
TRIM27	-14.560
TRIM28	-2.937
TRIM29	-9.907
TRIM3	-6.358
TRIM31	-20.569
TRIM32	-13.016
TRIM33	-15.279
TRIM34	-11.477
TRIM35	-11.641
TRIM36	-17.185
TRIM37	-3.615
TRIM38	-10.038
TRIM39	-16.919
TRIM4	-10.083
TRIM40	-14.688
TRIM41	-9.481
TRIM42	-9.159
TRIM43	-11.209
TRIM44	-7.699
TRIM45	-2.488
TRIM46	-14.023
TRIM47	-11.820
TRIM48	5.234
TRIM49	2.953
TRIM49B	-5.519
TRIM49D1	21.170
TRIM5	-11.739
TRIM50	-11.569
TRIM52	-10.127
TRIM54	-7.460
TRIM55	-8.514
TRIM56	-6.796
TRIM58	-16.962
TRIM59	-16.291
TRIM6	-10.624
TRIM6-TRIM34	-8.854
TRIM60	-8.485
TRIM61	-2.370
TRIM62	-6.467
TRIM63	-21.609
TRIM64B	3.915
TRIM65	-12.691
TRIM67	-6.909
TRIM68	-7.548
TRIM69	-14.058
TRIM7	-39.800
TRIM71	-7.175
TRIM72	-7.584
TRIM73	-2.583
TRIM74	-4.444
TRIM77	-8.682
TRIM8	-9.011
TRIM9	-6.628
TRIML1	-11.198
TRIML2	-11.528
TRIO	-7.818
TRIOBP	-23.581
TRIP10	-5.497
TRIP11	-16.732
TRIP12	-6.216
TRIP13	-2.765
TRIP4	-5.018
TRIP6	-5.363
TRIQK	-18.641
TRIT1	-16.051
TRMT1	-0.593
TRMT10A	-9.031
TRMT10B	-16.938
TRMT10C	7.484
TRMT11	1.949
TRMT112	17.593
TRMT12	-8.065
TRMT13	-14.845
TRMT1L	-8.708
TRMT2A	-13.231
TRMT2B	-8.514
TRMT44	-10.854
TRMT5	2.757
TRMT6	-5.304
TRMT61A	-10.069
TRMT61B	-13.809
TRMU	-14.249
TRNAU1AP	-9.201
TRNP1	-7.911
TRNT1	35.219
TRO	-30.754
TROAP	-8.175
TROVE2	-14.013
TRPA1	-9.536
TRPC1	-10.859
TRPC3	-8.590
TRPC4	-17.118
TRPC4AP	-13.570
TRPC5	-10.008
TRPC6	-4.763
TRPC7	-5.874
TRPM1	-19.235
TRPM2	-16.739
TRPM3	-18.652
TRPM4	-10.074
TRPM5	-8.278
TRPM6	-7.233
TRPM7	-7.257
TRPM8	-8.320
TRPS1	-20.015
TRPT1	-9.820
TRPV1	-10.290
TRPV2	-9.564
TRPV3	-9.796
TRPV4	-9.920
TRPV5	-8.185
TRPV6	-10.802
TRRAP	13.288
TRUB1	-13.807
TRUB2	-9.240
TSACC	-13.110
TSC1	-25.209
TSC2	-25.273
TSC22D1	-24.219
TSC22D2	3.447
TSC22D3	-31.881
TSC22D4	-9.111
TSEN15	-20.813
TSEN2	9.909
TSEN34	1.256
TSEN54	-3.753
TSFM	-10.000
TSG101	18.840
TSGA10	-14.365
TSGA10IP	-5.994
TSGA13	-6.358
TSHB	-3.528
TSHR	-14.731
TSHZ1	-8.222
TSHZ2	-9.327
TSHZ3	-24.094
TSKS	-14.879
TSKU	-15.112
TSLP	-10.982
TSN	-16.866
TSNARE1	-5.856
TSNAX	-8.289
TSNAXIP1	-13.056
TSPAN1	-11.243
TSPAN11	-7.743
TSPAN12	-14.764
TSPAN13	-15.112
TSPAN14	-10.676
TSPAN15	-10.736
TSPAN16	-14.485
TSPAN17	-11.657
TSPAN18	-11.150
TSPAN19	-17.652
TSPAN2	-13.615
TSPAN3	-19.863
TSPAN31	-13.462
TSPAN32	-12.090
TSPAN33	-12.120
TSPAN4	-12.125
TSPAN5	-18.297
TSPAN6	-10.911
TSPAN7	-9.924
TSPAN8	-10.001
TSPAN9	-9.237
TSPEAR	-15.839
TSPO	-12.084
TSPO2	-14.987
TSPY1	-2.802
TSPYL1	-12.397
TSPYL2	-11.706
TSPYL4	-13.412
TSPYL5	-15.835
TSPYL6	-17.019
TSR1	-6.620
TSR2	34.931
TSR3	-6.094
TSSC1	-4.770
TSSC4	-17.122
TSSK1B	-16.754
TSSK2	-16.271
TSSK3	-11.122
TSSK4	-5.658
TSSK6	-14.572
TST	-19.797
TSTA3	-8.468
TSTD1	-26.650
TSTD2	-11.155
TTBK1	-12.441
TTBK2	-7.494
TTC1	31.921
TTC12	-7.801
TTC13	-6.005
TTC14	-9.007
TTC16	-13.211
TTC17	-8.516
TTC18	-16.902
TTC19	-5.758
TTC21A	-9.896
TTC21B	-13.057
TTC22	-7.399
TTC23	-12.144
TTC23L	-17.107
TTC24	-10.511
TTC26	-5.875
TTC27	15.559
TTC28	-11.920
TTC29	-4.516
TTC3	-13.647
TTC30A	-17.480
TTC30B	-13.550
TTC31	-16.169
TTC32	-8.384
TTC33	-10.475
TTC34	-10.974
TTC36	-9.365
TTC37	-8.190
TTC38	-8.926
TTC39A	-5.570
TTC39B	-11.466
TTC39C	-18.099
TTC4	0.434
TTC40	-9.782
TTC5	-7.767
TTC7A	-6.974
TTC7B	-9.772
TTC8	-11.384
TTC9	-11.619
TTC9B	-5.420
TTC9C	-12.533
TTF1	3.407
TTF2	-0.062
TTI1	-3.864
TTI2	2.532
TTK	5.288
TTL	-17.691
TTLL1	-8.801
TTLL10	-12.860
TTLL11	-3.883
TTLL12	-7.957
TTLL2	-10.318
TTLL3	-5.013
TTLL4	-7.516
TTLL5	-3.859
TTLL6	-12.976
TTLL7	-16.089
TTLL9	-13.489
TTN	-11.459
TTPA	-10.106
TTPAL	-10.305
TTR	-13.106
TTYH1	-16.396
TTYH2	-17.924
TTYH3	-6.516
TUB	-11.018
TUBA1A	-28.516
TUBA1B	9.050
TUBA1C	26.990
TUBA3C	-4.251
TUBA3D	-4.092
TUBA3E	-3.384
TUBA4A	-7.449
TUBA8	-16.788
TUBAL3	-10.891
TUBB	20.141
TUBB1	-11.737
TUBB2A	-6.509
TUBB2B	-6.237
TUBB3	-9.723
TUBB4A	-6.369
TUBB4B	-8.562
TUBB6	-14.421
TUBB8	-2.777
TUBD1	-6.246
TUBE1	-7.252
TUBG1	7.584
TUBG2	3.432
TUBGCP2	5.619
TUBGCP3	7.461
TUBGCP4	23.868
TUBGCP5	5.827
TUBGCP6	-1.218
TUFM	18.126
TUFT1	-8.427
TULP1	-13.727
TULP2	-5.930
TULP3	-11.722
TULP4	-11.928
TUSC1	-10.775
TUSC2	-10.225
TUSC3	-14.154
TUSC5	-15.351
TUT1	39.317
TVP23A	-2.175
TVP23B	-6.230
TVP23C	-7.401
TVP23C-CDRT4	-2.396
TWF1	-5.496
TWF2	-9.597
TWIST1	-12.544
TWIST2	-9.990
TWISTNB	28.471
TWSG1	-10.536
TXK	-3.785
TXLNA	-15.913
TXLNB	-14.884
TXLNG	-1.925
TXN	13.970
TXN2	-6.500
TXNDC11	-13.908
TXNDC12	-6.505
TXNDC15	-9.454
TXNDC16	-22.254
TXNDC17	-11.720
TXNDC2	-22.505
TXNDC5	-16.136
TXNDC8	-14.154
TXNDC9	0.687
TXNIP	-23.464
TXNL1	-8.231
TXNL4A	21.167
TXNL4B	12.709
TXNRD1	-5.039
TXNRD2	-15.887
TXNRD3NB	-14.285
TYK2	-14.410
TYMP	-7.289
TYMS	-7.627
TYR	-14.078
TYRO3	-6.127
TYROBP	-16.983
TYRP1	-14.220
TYSND1	-9.771
TYW1	-8.315
TYW1B	-8.872
TYW3	-9.922
TYW5	-13.340
U2AF1	35.312
U2AF1L4	-13.412
U2AF2	35.393
U2SURP	22.870
UACA	-12.640
UAP1	-11.594
UAP1L1	-7.996
UBA1	-2.810
UBA2	1.467
UBA3	-4.122
UBA5	-1.805
UBA52	34.992
UBA6	4.522
UBA7	-10.457
UBAC1	-18.338
UBAC2	-17.954
UBALD1	-17.046
UBALD2	-3.025
UBAP1	4.777
UBAP1L	-8.298
UBAP2	-11.694
UBAP2L	5.856
UBASH3A	-12.696
UBASH3B	-8.190
UBB	12.045
UBC	-7.534
UBD	-13.721
UBE2A	-7.481
UBE2B	-19.422
UBE2C	24.715
UBE2D1	-16.331
UBE2D2	-2.445
UBE2D3	2.133
UBE2D4	-5.806
UBE2E1	-17.114
UBE2E2	-15.159
UBE2E3	-12.632
UBE2F	-4.718
UBE2G1	-12.203
UBE2G2	-3.101
UBE2H	-5.360
UBE2I	38.121
UBE2J1	-6.467
UBE2J2	-5.204
UBE2K	-8.535
UBE2L3	-4.765
UBE2L6	-22.553
UBE2M	23.686
UBE2N	-9.012
UBE2NL	-7.349
UBE2O	-5.502
UBE2Q1	3.816
UBE2Q2	-13.081
UBE2QL1	-9.823
UBE2R2	-4.615
UBE2S	1.004
UBE2T	-11.672
UBE2U	-12.067
UBE2V1	-4.162
UBE2V2	-3.274
UBE2W	-4.552
UBE2Z	0.964
UBE3A	-11.476
UBE3B	-18.857
UBE3C	-15.546
UBE3D	-5.246
UBE4A	-13.001
UBE4B	-4.955
UBFD1	-13.702
UBIAD1	-10.425
UBL3	-15.761
UBL4A	-10.285
UBL4B	-8.558
UBL5	47.806
UBL7	-6.078
UBLCP1	-14.570
UBN1	-12.041
UBN2	-8.152
UBOX5	-9.438
UBP1	-13.841
UBQLN1	-12.102
UBQLN2	-13.246
UBQLN3	-13.078
UBQLN4	-1.564
UBQLNL	-9.706
UBR1	-3.931
UBR2	-12.738
UBR3	-10.294
UBR4	1.005
UBR5	-4.238
UBR7	-9.120
UBTD1	-12.541
UBTD2	-8.398
UBTF	25.040
UBXN1	-7.665
UBXN10	-8.351
UBXN11	-8.045
UBXN2A	-3.244
UBXN2B	-12.188
UBXN4	-13.759
UBXN6	-9.398
UBXN7	-11.720
UCHL1	-14.352
UCHL3	-12.657
UCHL5	-2.236
UCK1	-15.161
UCK2	-11.622
UCKL1	-11.922
UCMA	-14.331
UCN	-10.284
UCN2	-15.193
UCN3	-14.424
UCP1	-8.419
UCP2	-15.186
UCP3	-14.346
UEVLD	-6.148
UFC1	-0.287
UFD1L	25.391
UFL1	-2.917
UFM1	-7.602
UFSP1	-11.807
UFSP2	-8.376
UGCG	-15.335
UGDH	-6.220
UGGT1	-15.272
UGGT2	-9.181
UGP2	-6.204
UGT1A1	-13.173
UGT1A10	-19.700
UGT1A3	-10.809
UGT1A4	-8.972
UGT1A5	-8.209
UGT1A6	-3.843
UGT1A7	-9.082
UGT1A8	-4.286
UGT1A9	-5.407
UGT2A1	-9.790
UGT2A2	-19.693
UGT2A3	2.729
UGT2B11	-4.440
UGT2B15	-7.474
UGT2B17	-10.125
UGT2B28	-2.869
UGT2B4	-9.856
UGT2B7	-8.354
UGT3A1	-13.684
UGT3A2	-8.277
UGT8	-12.857
UHMK1	-17.124
UHRF1BP1	-11.861
UHRF1BP1L	-14.405
UHRF2	-8.295
UIMC1	-10.249
ULBP1	-14.931
ULBP2	-1.021
ULBP3	-14.407
ULK1	-11.894
ULK2	-13.066
ULK4	-10.462
UMOD	-4.740
UMODL1	-11.176
UMPS	-9.742
UNC119	-10.071
UNC119B	-16.664
UNC13A	-4.666
UNC13B	-6.279
UNC13C	-12.199
UNC13D	-7.746
UNC45A	-5.908
UNC45B	-7.893
UNC50	-13.901
UNC5A	-16.641
UNC5B	-8.699
UNC5C	-2.026
UNC5CL	-14.930
UNC5D	-13.438
UNC79	-9.568
UNC80	-13.855
UNC93A	-8.793
UNCX	-11.172
UNG	-14.723
UNK	-11.130
UNKL	-24.612
UPB1	-5.137
UPF1	23.349
UPF2	31.752
UPF3A	-11.455
UPF3B	-1.648
UPK1A	-4.887
UPK1B	-16.258
UPK2	-8.493
UPK3A	-13.989
UPK3B	-6.657
UPK3BL	-4.267
UPP1	-12.030
UPP2	-10.793
UPRT	-11.567
UQCC1	-7.932
UQCC2	-8.623
UQCR10	0.880
UQCR11	-2.240
UQCRB	-3.005
UQCRC1	19.408
UQCRC2	19.821
UQCRFS1	30.593
UQCRH	4.729
UQCRQ	4.018
URAD	-10.951
URB1	-2.522
URB2	2.855
URGCP	-9.498
URGCP-MRPS24	-8.730
URI1	25.497
URM1	3.444
UROC1	-9.327
UROD	-15.422
UROS	-15.862
USB1	-4.807
USE1	-12.669
USF1	-9.326
USF2	-15.029
USH1C	-9.761
USH1G	-16.590
USH2A	-15.397
USHBP1	-17.485
USMG5	-2.029
USP1	-0.609
USP10	26.911
USP11	-8.880
USP12	-4.286
USP13	-13.980
USP14	-13.171
USP15	-7.925
USP16	-11.804
USP17L10	-5.135
USP17L13	-4.218
USP17L2	-4.188
USP17L5	5.296
USP18	3.216
USP19	-9.118
USP2	-9.059
USP20	-14.005
USP21	-11.503
USP22	-13.442
USP24	5.052
USP25	-11.579
USP26	-12.272
USP27X	-11.699
USP28	-20.395
USP29	-13.510
USP3	-9.115
USP30	-11.647
USP31	-13.493
USP32	0.005
USP33	-6.885
USP34	-16.949
USP35	-9.135
USP36	1.578
USP37	2.428
USP38	-2.930
USP39	30.940
USP4	-14.879
USP40	-10.375
USP42	-10.348
USP43	-8.329
USP44	-8.872
USP45	-14.108
USP46	-7.599
USP47	-12.686
USP48	-7.635
USP49	-10.202
USP5	12.763
USP50	-9.728
USP51	-8.834
USP53	-21.592
USP54	-10.754
USP6	-2.887
USP6NL	-12.270
USP7	8.979
USP8	5.649
USP9X	-27.903
USP9Y	-8.867
USPL1	14.012
UST	-13.024
UTF1	-7.039
UTP11L	18.912
UTP14A	0.296
UTP14C	-10.662
UTP15	15.394
UTP18	3.977
UTP20	27.009
UTP23	-4.140
UTP3	-5.474
UTP6	3.931
UTRN	-6.640
UTS2	-13.451
UTS2B	-12.739
UTS2R	-18.069
UTY	-8.230
UVRAG	-12.035
UVSSA	-7.381
UXS1	-15.714
UXT	14.958
VAC14	-15.315
VAMP1	-12.440
VAMP2	-16.433
VAMP3	-11.098
VAMP4	-14.243
VAMP5	-15.667
VAMP7	-11.572
VAMP8	-14.887
VANGL1	-9.056
VANGL2	-6.831
VAPA	-28.925
VAPB	-24.293
VARS	27.552
VARS2	6.013
VASH1	-14.277
VASH2	-16.895
VASN	-10.458
VASP	-6.806
VAT1	-10.197
VAT1L	-9.615
VAV1	-12.714
VAV2	-17.451
VAV3	-14.996
VAX1	-16.981
VAX2	-15.036
VBP1	-2.094
VCAM1	-19.478
VCAN	-7.780
VCL	-3.260
VCP	58.197
VCPIP1	3.662
VCPKMT	-9.250
VCX	-1.857
VCX2	-2.616
VCY	1.161
VCY1B	-3.850
VDAC1	9.553
VDAC2	-2.299
VDAC3	-8.491
VDR	-13.265
VEGFA	-49.199
VEGFB	-14.328
VEGFC	-9.547
VENTX	-11.729
VEPH1	-5.307
VEZF1	-1.216
VEZT	-1.512
VGF	-10.476
